AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.6,1056.934,-2.48,-264.16,-98.74,0.01,1.37,5.01,0.03,0.0251,2.6754,10.03,158267.12,7.79,93.59,8.795,-0,-1,128.21,127.65,127.91,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27628
78.62,1056.944,-2.24,-266.93,-101.05,-0.002,1.01,5.25,0.03,0.0222,2.6415,10.05,158136.92,7.8,93.59,8.841,-0,-1,128.23,127.63,127.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27629
78.58,1056.954,-1.44,-268.18,-103.03,-0.002,1.4,5,-0.04,0.0139,2.6028,10.04,-98223.48,7.8,93.59,8.875,-0,-1.0001,128.25,127.61,128.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27630
78.59,1056.964,-0.3,-266.81,-102.65,0.007,0.55,4.29,0.16,0.0029,2.5993,10.02,25428.71,7.8,93.66,8.924,-0,-0.9997,128.28,127.61,128.11,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27631
78.62,1056.974,0.56,-262.59,-102.5,0.003,2.01,3.35,0.09,-0.0054,2.562,10.02,43816.32,7.8,93.68,8.963,-0,-0.9998,128.25,127.59,128.13,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27632
78.61,1056.984,1.54,-256.69,-100.24,0.009,2.65,2.88,0.16,-0.0154,2.5609,10.03,25439.94,7.79,93.68,9.014,-0,-0.9997,128.3,127.72,128.07,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27633
78.58,1056.994,1.91,-252.04,-97.64,0.013,2.64,2.5,0.03,-0.0195,2.5813,10.05,158081.92,7.79,93.66,9.047,-0,-1,128.34,127.78,128.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27634
78.6,1057.004,1.85,-249.48,-95.36,-0.003,2.88,2.51,0.09,-0.0194,2.6163,10.02,43760.17,7.8,93.62,9.087,-0,-0.9998,128.4,127.87,127.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27635
78.61,1057.014,1.19,-250.1,-94.8,-0,3.77,3.04,0.09,-0.0126,2.6381,10.03,43756.41,7.8,93.58,9.117,-0,-0.9998,128.51,128,127.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27636
78.59,1057.024,-0.11,-253.38,-94.43,0.003,2.9,3.77,0.09,0.0012,2.6833,10.03,43741.39,7.8,93.56,9.156,-0,-0.9998,128.62,128.22,127.91,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27637
78.58,1057.034,-2.04,-258.2,-95.76,0.001,2.33,3.75,0.03,0.0213,2.6963,10.05,157866.45,7.8,93.55,9.199,-0,-1,128.83,128.36,127.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27638
78.61,1057.044,-2.92,-262.76,-98.29,0.013,2.16,4.51,0.16,0.0297,2.6734,10.05,25411.43,7.79,93.56,9.243,-0,-0.9997,129.01,128.47,128.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27639
78.6,1057.054,-3.09,-266.16,-100.09,0.003,0.92,4.77,0.03,0.0308,2.6591,10.05,158117.66,7.8,93.57,9.291,-0,-1,129.03,128.47,128.11,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27640
78.57,1057.064,-2.59,-268.18,-101.83,-0.002,0.63,4.56,0.16,0.0254,2.6335,10.05,25428.53,7.8,93.61,9.331,-0,-0.9997,129.07,128.42,128.21,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27641
78.6,1057.074,-1.61,-267.92,-103.11,0.013,0.83,4.07,0.09,0.0156,2.5984,10.03,43816.14,7.79,93.64,9.366,-0,-0.9998,128.96,128.42,128.27,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27642
78.62,1057.084,-0.27,-265.1,-102.94,0.007,1.06,3.23,0.16,0.0026,2.5754,10.04,25434.42,7.8,93.69,9.409,-0,-0.9997,128.96,128.42,128.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27643
78.59,1057.094,0.98,-259.76,-101.78,-0.006,1.93,2.52,0.03,-0.0096,2.5522,10.04,158226.17,7.8,93.71,9.451,-0,-1,129.03,128.49,128.29,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27644
78.58,1057.104,1.72,-254.35,-99.14,0.006,2.16,2.24,-0.04,-0.0173,2.5656,10.02,-98412.55,7.79,93.73,9.494,-0,-1.0001,129.01,128.6,128.25,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27645
78.61,1057.114,2.4,-250.79,-96.94,0.012,2.69,2.47,0.03,-0.0248,2.587,10.03,158370.8,7.79,93.75,9.533,-0,-1,129.05,128.64,128.17,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27646
78.6,1057.124,1.86,-250.01,-95.43,0.016,3.23,2.6,0.23,-0.0195,2.6197,10.04,17937.56,7.79,93.77,9.566,-0,-0.9996,129.16,128.73,128.11,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27647
78.58,1057.134,1.09,-251.81,-94.69,-0,3.43,3.14,0.03,-0.0115,2.6594,10.03,158192.25,7.8,93.77,9.6,-0,-1,129.28,129.02,128.03,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27648
78.59,1057.144,-0.23,-256.02,-95.55,0.001,3.04,3.67,0.09,0.0024,2.6795,10.03,43809.66,7.8,93.81,9.649,-0,-0.9998,129.43,129.15,128.03,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27649
78.61,1057.154,-1.46,-260.26,-97.39,0.01,2.76,4.24,0.09,0.015,2.6724,10.03,43805.09,7.79,93.8,9.683,-0,-0.9998,129.65,129.28,128.11,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27650
78.6,1057.164,-2.34,-263.99,-99.35,0.009,2.25,4.3,0.03,0.0235,2.6572,10.05,158057.12,7.79,93.84,9.729,-0,-1,129.73,129.3,128.15,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27651
78.58,1057.174,-2.37,-266.63,-101.38,0.004,1.78,4.19,0.16,0.0234,2.6301,10.04,25424.21,7.79,93.88,9.773,-0,-0.9997,129.76,129.28,128.29,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27652
78.6,1057.184,-1.78,-268.05,-102.81,0.006,1.05,3.69,0.09,0.0174,2.6073,10.05,43787.6,7.79,93.92,9.813,-0,-0.9998,129.8,129.24,128.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27653
78.61,1057.194,-0.59,-266.49,-103,0.006,1.03,3.07,0.09,0.0057,2.5874,10.02,43741.8,7.8,93.93,9.852,-0,-0.9998,129.88,129.24,128.4,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27654
78.59,1057.204,0.17,-262.26,-102.57,-0.002,2.02,2.09,0.16,-0.0016,2.557,10.03,25380.57,7.8,93.94,9.879,-0,-0.9997,129.86,129.3,128.4,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27655
78.6,1057.214,1.37,-256.63,-100.17,-0.007,2.75,1.83,0.09,-0.0137,2.5619,10.02,43732.66,7.8,93.96,9.919,-0,-0.9998,129.93,129.35,128.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27656
78.62,1057.224,2.27,-252.18,-97.68,0.009,2.32,2.03,0.16,-0.0232,2.5816,10.02,25385.77,7.79,93.96,9.962,-0,-0.9997,130.01,129.44,128.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27657
78.61,1057.234,2.27,-249.65,-95.87,0.001,3.2,2.19,0.16,-0.0237,2.6041,10.02,25382.35,7.79,93.92,10.005,-0,-0.9997,130.01,129.55,128.19,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27658
78.58,1057.244,1.61,-250.44,-95.22,0.007,3.53,2.73,0.03,-0.0169,2.6301,10.02,157681.61,7.79,93.89,10.047,-0,-1,130.08,129.72,128.13,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27659
78.61,1057.254,0.32,-253.99,-95.37,-0,3.33,3.12,0.09,-0.0034,2.6632,10.04,43669.49,7.8,93.91,10.084,-0,-0.9998,130.21,129.94,128.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27660
