AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.23,491.03,-9.9,475.8,-203.3,2.002,-32.89,2.94,0.03,0.0487,-2.3404,12.03,156971.34,7.55,91.81,-11.657,-0,-1,155.18,137.25,156.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9676
78.2,491.04,-10.77,475.81,-204.24,2.017,-33.25,-0.63,-0.04,0.0528,-2.3297,11.99,-97529.91,7.55,91.81,-11.596,-0,-1.0001,155.18,137.23,156.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9677
78.19,491.05,-12.11,474.12,-204.16,2.005,-33.54,-5.21,0.03,0.0593,-2.3223,12,156909.3,7.55,91.83,-11.571,-0,-1,155.29,137.27,156.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9678
78.22,491.06,-13.13,471.45,-203.23,2.014,-33.56,-8.79,0.09,0.0646,-2.3198,12.07,43509.33,7.55,91.8,-11.517,-0,-0.9998,155.46,137.4,156.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9679
78.22,491.07,-12.35,469.41,-202.04,2.017,-32.57,-9.39,-0.11,0.0611,-2.3234,12.16,-37268.84,7.55,91.8,-11.481,-0,-1.0002,155.67,137.6,156.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9680
78.19,491.08,-10.81,467.82,-200.48,2.008,-32.62,-7.9,-0.04,0.0539,-2.3335,12.17,-97784.39,7.55,91.79,-11.447,-0,-1.0001,155.87,137.73,156.48,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9681
78.21,491.09,-10.2,467.17,-199.47,2.006,-32.99,-6.1,0.09,0.0512,-2.342,12.14,43596.01,7.55,91.81,-11.411,-0,-0.9998,156.19,137.87,156.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9682
78.23,491.1,-10.97,468.41,-199.52,2.006,-32.24,-5.13,0.16,0.055,-2.3478,12.08,25301.35,7.55,91.81,-11.374,-0,-0.9997,156.4,137.91,156.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9683
78.2,491.11,-12.42,470.29,-199.64,1.998,-31.84,-4.88,0.09,0.0622,-2.3557,12.01,43554.69,7.55,91.8,-11.349,-0,-0.9998,156.58,137.93,157.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9684
78.19,491.12,-13.75,472.77,-199.83,2.005,-32.01,-4.66,-0.04,0.0688,-2.3658,12,-97667.02,7.55,91.77,-11.324,-0,-1.0001,156.55,137.91,157.11,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9685
78.21,491.13,-13.27,474.49,-200.91,2.011,-32.24,-3.22,-0.04,0.0661,-2.3617,12.05,-97634.06,7.55,91.79,-11.286,-0,-1.0001,156.4,137.8,157.09,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9686
78.22,491.14,-11.79,476.09,-202.15,2.002,-32.6,-1.51,0.03,0.0583,-2.3551,12.12,157005.03,7.55,91.77,-11.259,-0,-1,156.3,137.71,157.07,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9687
78.19,491.15,-9.96,475.8,-203.48,2.004,-33.49,-0.07,0.09,0.0489,-2.3383,12.2,43513.96,7.55,91.79,-11.215,-0,-0.9998,156.25,137.6,157.01,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9688
78.2,491.16,-8.19,474.24,-203.63,2.008,-34.75,0.45,0.09,0.0402,-2.329,12.22,43528.7,7.55,91.81,-11.183,-0,-0.9998,156.3,137.56,156.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9689
78.23,491.17,-6.57,471.6,-203.33,2.004,-34.39,0.61,-0.11,0.0323,-2.3194,12.16,-37258.8,7.55,91.82,-11.152,-0,-1.0002,156.36,137.6,156.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9690
78.2,491.18,-4.32,469.24,-202.14,2.009,-33.99,2.22,0.03,0.0214,-2.3214,12.08,157078.56,7.55,91.8,-11.12,-0,-1,156.49,137.69,157.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9691
78.19,491.19,-2.38,468.11,-200.53,2.011,-33.04,4.35,0.03,0.0119,-2.3344,12,157135.38,7.55,91.8,-11.082,-0,-1,156.6,137.8,157.19,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9692
78.22,491.2,-1.07,468.23,-199.32,2.015,-32.21,7.05,0.09,0.0054,-2.3491,11.97,43557.39,7.55,91.75,-11.056,-0,-0.9998,156.77,137.95,157.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9693
78.22,491.21,-0.45,469.61,-198.62,2.012,-31.44,9.88,0.09,0.0023,-2.3643,12.01,43542.75,7.55,91.68,-11.017,-0,-0.9998,157.03,138.11,157.54,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9694
78.19,491.22,-1.05,471.77,-198.18,2.011,-31.28,11.48,0.03,0.0053,-2.3805,12.09,157298.73,7.55,91.66,-10.979,-0,-1,157.24,138.17,157.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9695
78.2,491.23,-1.3,473.18,-199.01,2.014,-31.54,12.98,-0.04,0.0065,-2.3776,12.19,-97885.88,7.55,91.59,-10.933,-0,-1.0001,157.28,138.15,157.8,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9696
78.22,491.24,-2.35,474.42,-199.34,2.011,-32.66,12.7,0.09,0.0118,-2.3799,12.25,43681.9,7.55,91.54,-10.894,-0,-0.9998,157.24,138.06,157.84,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9697
78.21,491.25,-2.81,475.7,-201.44,2.023,-32.83,11.89,0.03,0.0139,-2.3616,12.24,157729.91,7.55,91.51,-10.851,-0,-1,157,137.93,157.74,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9698
78.19,491.26,-3.28,475.6,-202.71,2.006,-34.14,9.93,0.09,0.0162,-2.3462,12.17,43714.41,7.55,91.49,-10.808,-0,-0.9998,156.92,137.87,157.68,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9699
78.21,491.27,-3.7,474.85,-203.72,2.009,-34.88,7.35,-0.04,0.0181,-2.3309,12.06,-97989.84,7.55,91.5,-10.749,-0,-1.0001,156.85,137.73,157.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9700
78.23,491.28,-3.18,473.15,-204.04,2.017,-34.46,5.13,-0.11,0.0156,-2.3189,12,-37357.61,7.55,91.53,-10.699,-0,-1.0002,156.96,137.71,157.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9701
78.2,491.29,-2.57,471.14,-203.06,2.005,-33.69,3.48,-0.04,0.0127,-2.3202,11.97,-97878.81,7.55,91.57,-10.669,-0,-1.0001,157.07,137.76,157.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9702
78.2,491.3,-2.71,470.46,-201,2.012,-32.27,1.96,0.03,0.0135,-2.3406,12.05,157453.09,7.55,91.6,-10.605,-0,-1,157.2,137.87,157.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9703
78.22,491.31,-4.2,469.85,-199.67,1.992,-31.09,0.12,-0.04,0.021,-2.3531,12.14,-97957.81,7.55,91.6,-10.562,-0,-1.0001,157.3,138,157.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9704
78.22,491.32,-6.01,470.07,-197.87,2.011,-31.59,-0.71,-0.04,0.0304,-2.3756,12.2,-98020.14,7.55,91.63,-10.507,-0,-1.0001,157.56,138.13,158.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9705
78.19,491.33,-8.18,471.01,-198.06,2.011,-30.97,-1.51,0.03,0.0413,-2.3781,12.25,157810.67,7.55,91.62,-10.475,-0,-1,157.73,138.17,158.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9706
78.2,491.34,-9.8,472.09,-198.48,2.017,-31.4,-1.86,-0.04,0.0494,-2.3785,12.19,-98070.23,7.55,91.6,-10.419,-0,-1.0001,157.88,138.2,158.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9707
78.22,491.35,-11.45,472.93,-199.68,1.993,-32.35,-2.86,0.09,0.0573,-2.3685,12.1,43682.2,7.55,91.58,-10.384,-0,-0.9998,157.78,138.13,158.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9708
78.2,491.36,-12.87,473.86,-200.82,2.009,-33.89,-4.08,-0.04,0.0641,-2.3596,12,-97982.31,7.55,91.6,-10.334,-0,-1.0001,157.54,138.06,158.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9709
78.19,491.37,-13.62,475.18,-202.97,1.998,-34.02,-5.57,-0.04,0.0671,-2.3411,11.96,-97989.7,7.55,91.61,-10.31,-0,-1.0001,157.37,138.02,158.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9710
78.22,491.38,-13.07,475.64,-203.9,2.011,-34.79,-6.57,-0.04,0.0641,-2.3328,11.98,-98004.86,7.55,91.62,-10.26,-0,-1.0001,157.3,137.93,158.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9711
78.21,491.39,-10.55,474.72,-204.09,2.014,-34.7,-5.89,0.03,0.0517,-2.3261,12.06,157744.3,7.55,91.62,-10.237,-0,-1,157.26,137.87,157.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9712
78.18,491.4,-8.19,473.47,-203.21,2.011,-33.38,-5.24,0.03,0.0403,-2.3299,12.16,157727.77,7.55,91.63,-10.195,-0,-1,157.37,137.89,158,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9713
78.2,491.41,-5.85,471.72,-201.53,2.018,-32.02,-3.61,-0.04,0.029,-2.3406,12.22,-98051.71,7.55,91.64,-10.18,-0,-1.0001,157.5,138.04,158.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9714
78.22,491.42,-5.55,470.29,-199.65,2.008,-31.25,-3.23,0.09,0.0278,-2.3555,12.2,43715.71,7.55,91.63,-10.135,-0,-0.9998,157.56,138.17,158.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9715
78.2,491.43,-5.93,469.8,-198.68,2.006,-30.86,-2.37,-0.04,0.0299,-2.3646,12.16,-98095.41,7.55,91.59,-10.109,-0,-1.0001,157.69,138.26,158.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9716
78.19,491.44,-6.35,469.93,-198.17,2.009,-31.34,-0.58,-0.04,0.0321,-2.3713,12.08,-98172.62,7.55,91.58,-10.079,-0,-1.0001,157.95,138.37,158.57,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9717
78.22,491.45,-5.98,470.43,-199.17,1.998,-31.51,2.05,-0.11,0.03,-2.362,11.99,-37459.53,7.55,91.54,-10.048,-0,-1.0002,158.08,138.33,158.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9718
78.22,491.46,-5.58,471.81,-199.95,2.017,-32.35,4.36,0.03,0.0279,-2.3597,11.95,157967.3,7.55,91.55,-10.001,-0,-1,158.1,138.31,158.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9719
78.19,491.47,-5.3,473.22,-201.17,2.02,-33.32,6.07,0.03,0.0263,-2.3524,11.99,158127.38,7.55,91.53,-9.972,-0,-1,157.88,138.24,158.73,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9720
78.2,491.48,-4.4,474.81,-202.58,2.017,-33.84,7.15,0.03,0.0217,-2.3439,12.09,158106.94,7.55,91.54,-9.938,-0,-1,157.65,138.11,158.53,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9721
78.22,491.49,-3.04,475.48,-203.6,2.004,-34.51,7.79,-0.04,0.0149,-2.3354,12.17,-98342.46,7.55,91.54,-9.889,-0,-1.0001,157.58,137.95,158.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9722
78.2,491.5,-1.27,475.66,-204.24,2.002,-33.63,7.96,0.03,0.0062,-2.329,12.22,158295.78,7.55,91.54,-9.847,-0,-1,157.5,137.87,158.24,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9723
78.18,491.51,0.62,474.1,-203.8,2.005,-32.98,7.9,0.03,-0.003,-2.3263,12.19,158244.5,7.55,91.53,-9.8,-0,-1,157.52,137.8,158.18,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9724
78.21,491.52,0.97,472.19,-202.22,2.018,-32.38,6.5,-0.04,-0.0048,-2.335,12.14,-98355.31,7.55,91.51,-9.766,-0,-1.0001,157.56,137.89,158.22,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9725
78.23,491.53,0.53,470.3,-200.36,2.004,-31.73,4.94,-0.04,-0.0027,-2.3473,12.04,-98276.48,7.55,91.57,-9.723,-0,-1.0001,157.67,138,158.3,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9726
78.2,491.54,-1.09,469.67,-199.7,2.006,-30.41,3.28,-0.04,0.0055,-2.3519,11.96,-98267.58,7.55,91.58,-9.674,-0,-1.0001,157.84,138.09,158.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9727
78.2,491.55,-3.41,469.01,-198.69,2.006,-31.67,1.52,0.03,0.0172,-2.3606,11.95,158142.81,7.55,91.59,-9.623,-0,-1,158.12,138.24,158.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9728
78.22,491.56,-5.46,469.17,-198.95,2.009,-32.03,0.68,-0.04,0.0274,-2.3582,12,-98433.13,7.55,91.63,-9.572,-0,-1.0001,158.29,138.26,158.67,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9729
78.21,491.57,-6.97,469.81,-199.37,1.998,-32.84,-0.04,-0.04,0.035,-2.3565,12.09,-98487.99,7.55,91.63,-9.54,-0,-1.0001,158.33,138.22,158.75,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9730
78.19,491.58,-8.58,471.05,-200.15,2.009,-33.29,-0.99,0.03,0.0429,-2.3535,12.18,158422.47,7.55,91.65,-9.491,-0,-1,158.12,138.17,158.77,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9731
78.21,491.59,-9.78,472.64,-201.36,2.005,-33.61,-2.65,-0.04,0.0485,-2.3473,12.21,-98401.97,7.55,91.68,-9.439,-0,-1.0001,157.84,138.09,158.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9732
78.23,491.6,-10.68,474.37,-202.68,2.011,-33.96,-4.53,0.03,0.0527,-2.3405,12.17,158209.14,7.55,91.74,-9.393,-0,-1,157.67,137.93,158.59,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9733
78.2,491.61,-10.15,474.57,-203.77,2.005,-33.9,-5.8,0.09,0.0498,-2.329,12.12,43815.16,7.55,91.78,-9.356,-0,-0.9998,157.56,137.82,158.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9734
78.2,491.62,-8.52,473.8,-203.84,2.012,-33.33,-6.33,0.09,0.0418,-2.3244,12.01,43789.37,7.55,91.8,-9.318,-0,-0.9998,157.46,137.73,158.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9735
78.23,491.63,-7.42,471.59,-202.84,2.017,-33.47,-6.98,-0.04,0.0366,-2.325,11.99,-98216.38,7.55,91.86,-9.285,-0,-1.0001,157.48,137.78,158.28,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9736
78.22,491.64,-6.75,469.87,-201.12,2.002,-32.54,-7.36,0.03,0.0336,-2.3362,12,158022.14,7.55,91.9,-9.235,-0,-1,157.58,137.8,158.3,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9737
78.18,491.65,-6.91,468.42,-199.6,2.011,-32.59,-7.33,0.09,0.0346,-2.3467,12.09,43803.07,7.55,91.89,-9.204,-0,-0.9998,157.67,137.98,158.34,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9738
78.2,491.66,-7.4,467.8,-199.25,2.005,-32.26,-6.5,0.03,0.0371,-2.3478,12.15,158091.17,7.55,91.88,-9.16,-0,-1,157.86,138.06,158.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9739
78.22,491.67,-8.4,468.28,-199.56,2.001,-31.48,-5.7,0.03,0.0421,-2.3465,12.18,158027.62,7.55,91.88,-9.137,-0,-1,158.08,138.2,158.55,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9740
78.2,491.68,-9.31,468.71,-199.55,2.015,-32.78,-4.81,0.03,0.0467,-2.3489,12.19,157968.34,7.55,91.85,-9.104,-0,-1,158.16,138.2,158.65,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9741
78.19,491.69,-9.21,469.96,-200.67,2.023,-32.88,-3.12,0.09,0.0459,-2.342,12.11,43778.44,7.55,91.84,-9.07,-0,-0.9998,158.14,138.17,158.65,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9742
78.21,491.7,-8.64,471.39,-201.87,2.018,-33.4,-1.68,0.03,0.0428,-2.3351,12.04,158069.34,7.55,91.85,-9.04,-0,-1,157.88,138.04,158.53,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9743
78.22,491.71,-7.62,473.46,-203.37,2.009,-33.53,-0.71,0.09,0.0375,-2.3281,12.01,43836.77,7.55,91.81,-9.007,-0,-0.9998,157.65,137.91,158.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9744
78.19,491.72,-6.16,473.77,-203.92,2.012,-34.9,0.01,0.03,0.0302,-2.3233,12.03,158286.47,7.55,91.79,-8.961,-0,-1,157.52,137.78,158.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9745
78.2,491.73,-4.15,473.81,-204.69,2.012,-33.98,0.66,-0.04,0.0203,-2.3148,12.09,-98403.3,7.55,91.78,-8.927,-0,-1.0001,157.39,137.71,158.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9746
78.23,491.74,-1.92,472.08,-203.87,2.015,-33.49,1.4,-0.18,0.0094,-2.3156,12.16,-23198.53,7.55,91.73,-8.885,-0,-1.0003,157.37,137.73,158.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9747
78.2,491.75,0.43,469.91,-202.97,2.002,-32.37,2.64,0.03,-0.0021,-2.3152,12.19,158367.16,7.55,91.72,-8.857,-0,-1,157.41,137.87,158.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9748
78.18,491.76,1.14,468.44,-200.62,2.011,-32.2,3.07,-0.04,-0.0057,-2.335,12.14,-98479.91,7.55,91.69,-8.808,-0,-1.0001,157.41,137.95,158.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9749
78.21,491.77,0.78,467.48,-199.51,2.009,-32.35,3.33,0.03,-0.0039,-2.3431,12.07,158367.91,7.55,91.66,-8.766,-0,-1,157.48,138.06,158.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9750
78.21,491.78,-0.73,467.31,-199.26,2.009,-32.34,3,0.03,0.0037,-2.3452,11.97,158345.33,7.55,91.57,-8.732,-0,-1,157.63,138.2,158.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9751
78.19,491.79,-2.69,467.65,-199.68,1.995,-32.38,2.41,0.09,0.0135,-2.342,11.98,43885.34,7.55,91.52,-8.675,-0,-0.9998,157.76,138.2,158.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9752
78.2,491.8,-4.77,468.72,-200.34,2.014,-32.89,1.38,0.03,0.0238,-2.3397,12.03,158462.23,7.55,91.51,-8.626,-0,-1,157.69,138.09,158.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9753
78.22,491.81,-6.15,470,-201.49,2.006,-33.2,0.29,0.03,0.0305,-2.3326,12.11,158551.47,7.55,91.51,-8.587,-0,-1,157.37,137.91,158.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9754
78.2,491.82,-7.13,470.98,-203.54,2.014,-33.16,-1.06,-0.11,0.035,-2.3139,12.18,-37599.61,7.55,91.46,-8.536,-0,-1.0002,156.98,137.78,158.22,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9755
78.18,491.83,-7.27,471.83,-204.55,1.987,-33.78,-2.58,0.03,0.0355,-2.3067,12.18,158514.27,7.55,91.39,-8.497,-0,-1,156.7,137.69,158.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9756
78.21,491.84,-7.63,471.5,-205.14,2.008,-34.08,-4.97,0.03,0.0372,-2.2984,12.14,158533.72,7.55,91.37,-8.448,-0,-1,156.51,137.54,157.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9757
78.23,491.85,-6.65,470.11,-204.97,2.008,-33.48,-6.5,0.03,0.0325,-2.2935,12.05,158401.34,7.55,91.4,-8.411,-0,-1,156.43,137.51,157.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9758
78.19,491.86,-5.93,468.06,-203.53,2.012,-33.22,-7.84,0.09,0.0291,-2.2996,11.97,43890.26,7.55,91.41,-8.355,-0,-0.9998,156.32,137.62,157.74,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9759
78.19,491.87,-5.62,466.35,-202.18,1.993,-31.92,-8.65,0.09,0.0278,-2.3066,11.95,43882.56,7.55,91.48,-8.332,-0,-0.9998,156.25,137.73,157.72,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9760
78.22,491.88,-5.85,465.39,-201.13,2.002,-31.14,-8.73,-0.04,0.0291,-2.3138,12,-98450.04,7.55,91.52,-8.288,-0,-1.0001,156.32,137.84,157.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9761
78.21,491.89,-6.67,464.56,-200.36,2.015,-31.73,-8.32,0.09,0.0333,-2.3187,12.07,43902.81,7.55,91.53,-8.239,-0,-0.9998,156.49,137.95,157.84,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9762
78.18,491.9,-8.28,464.56,-200.47,2.012,-32.19,-8.37,-0.04,0.0413,-2.3174,12.14,-98470.07,7.55,91.56,-8.205,-0,-1.0001,156.66,137.95,157.9,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9763
78.21,491.91,-9.84,464.9,-201.38,2.006,-32.32,-8.33,0.03,0.0489,-2.3086,12.15,158461.17,7.55,91.57,-8.164,-0,-1,156.77,138.04,157.94,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9764
78.23,491.92,-10.69,465.85,-202.27,2.005,-32.87,-8.03,0.03,0.0528,-2.3032,12.13,158507.33,7.55,91.55,-8.139,-0,-1,156.73,138,157.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9765
78.2,491.93,-11.09,467.12,-203.37,2.001,-33.92,-8.17,0.03,0.0545,-2.2969,12.06,158634.19,7.55,91.53,-8.096,-0,-1,156.45,137.98,157.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9766
78.19,491.94,-10.73,468.05,-204.52,2.02,-34.83,-8.04,0.03,0.0525,-2.2885,11.95,158905.55,7.55,91.53,-8.06,-0,-1,156.23,137.89,157.54,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9767
78.22,491.95,-8.52,468.87,-205.48,2.005,-34.96,-7.23,0.03,0.0415,-2.2819,11.93,158987.36,7.55,91.53,-8.039,-0,-1,156.15,137.78,157.35,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9768
78.21,491.96,-6.18,468.43,-205.94,2.005,-33.85,-6.6,0.09,0.03,-2.2747,11.95,44060.94,7.55,91.47,-7.999,-0,-0.9998,156.06,137.76,157.17,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9769
78.19,491.97,-3.78,466.69,-204.69,2.011,-33.39,-5.49,0.03,0.0185,-2.28,12.02,158981.31,7.55,91.49,-7.957,-0,-1,155.97,137.82,157.13,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9770
78.2,491.98,-1.68,464.46,-202.89,2.018,-32.78,-4.02,-0.04,0.0083,-2.2893,12.11,-98857.45,7.55,91.48,-7.922,-0,-1.0001,155.91,137.93,157.13,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9771
78.23,491.99,-0.67,463.06,-201.52,2.004,-31.53,-2.78,0.09,0.0033,-2.2978,12.14,44061,7.55,91.47,-7.9,-0,-0.9998,155.93,138.15,157.17,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9772
78.2,492,-0.99,461.77,-200.14,2.004,-32.56,-1.78,-0.04,0.0049,-2.3072,12.11,-98829.18,7.55,91.43,-7.846,-0,-1.0001,156.1,138.22,157.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9773
78.18,492.01,-1.67,461.93,-200.79,2.012,-31.63,-0.65,0.03,0.0083,-2.3006,12.06,159036.11,7.55,91.4,-7.81,-0,-1,156.19,138.33,157.39,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9774
78.21,492.02,-2.68,461.78,-201.2,2.008,-32.55,0.15,-0.11,0.0133,-2.2952,11.97,-37705.21,7.55,91.38,-7.76,-0,-1.0002,156.28,138.35,157.5,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9775
78.22,492.03,-3.73,462.11,-201.81,1.999,-33.77,0.17,0.03,0.0185,-2.2898,11.94,159032.78,7.55,91.35,-7.718,-0,-1,156.19,138.31,157.5,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9776
78.18,492.04,-4.2,463.53,-203.65,2.014,-33.73,-0,0.03,0.0206,-2.2762,11.96,159043.17,7.55,91.35,-7.69,-0,-1,155.95,138.17,157.37,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9777
78.2,492.05,-4.73,464.55,-205.58,1.996,-33.69,-1.27,-0.04,0.023,-2.2597,12.04,-98919.82,7.55,91.36,-7.648,-0,-1.0001,155.65,138.09,157.21,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9778
