AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.47,761.393,-1.55,585.44,-251.52,3.998,-48.94,23.63,0.03,0.0062,-2.3276,12.18,157103.02,7.33,92.75,-11.843,-0,-1,154.45,122.24,156.71,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19636
78.5,761.403,-6,585.48,-252.02,3.984,-48.54,18.82,-0.11,0.0238,-2.3231,12.13,-37292.23,7.33,92.76,-11.794,-0,-1.0002,154.71,122.3,156.91,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19637
78.5,761.413,-8.58,585.6,-251.59,3.993,-49.54,15.47,-0.04,0.0341,-2.3276,12.05,-97783.99,7.33,92.77,-11.743,-0,-1.0001,154.88,122.28,157.11,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19638
78.47,761.423,-10.52,586.24,-251.88,3.993,-49.58,12.53,-0.04,0.0418,-2.3275,11.95,-97800.8,7.33,92.78,-11.694,-0,-1.0001,154.92,122.28,157.25,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19639
78.47,761.433,-12.39,587.03,-252.06,3.996,-49.94,9.42,-0.04,0.0492,-2.3289,11.92,-97727.9,7.33,92.79,-11.642,-0,-1.0001,154.86,122.24,157.29,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19640
78.5,761.443,-15.83,587.54,-252.63,3.984,-50.46,4.32,-0.04,0.0627,-2.3257,11.93,-97674.62,7.33,92.86,-11.599,-0,-1.0001,154.79,122.19,157.27,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19641
78.48,761.453,-16.96,586.95,-253.19,3.997,-51.37,1.22,0.09,0.067,-2.3182,12,43528.02,7.33,92.96,-11.556,-0,-0.9998,154.92,122.17,157.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19642
78.45,761.463,-15.54,586.07,-254.03,3.994,-51.13,0.43,0.03,0.0612,-2.3071,12.08,157028.33,7.33,92.99,-11.516,-0,-1,155.03,122.15,157.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19643
78.48,761.473,-12.94,584.34,-253.71,3.994,-51.55,1.25,0.03,0.051,-2.3032,12.1,157011.31,7.33,93.01,-11.481,-0,-1,155.2,122.24,157.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19644
78.48,761.483,-10.75,583.35,-252.73,3.991,-51.11,2.92,0.03,0.0425,-2.3082,12.09,156956.22,7.33,93.02,-11.448,-0,-1,155.44,122.39,157.5,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19645
78.45,761.493,-10.6,583.62,-251.89,3.998,-50.23,3.42,0.03,0.0421,-2.3169,12.02,156867.69,7.33,93.04,-11.409,-0,-1,155.52,122.59,157.58,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19646
78.46,761.503,-11.66,584.69,-251.45,3.993,-49.11,3.75,0.03,0.0464,-2.3253,11.95,156881.55,7.33,93.02,-11.383,-0,-1,155.7,122.72,157.78,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19647
78.48,761.513,-12.36,585.76,-251.2,3.984,-48.62,4.79,0.03,0.0492,-2.3318,11.91,156757.12,7.33,93,-11.343,-0,-1,155.97,122.88,157.92,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19648
78.47,761.523,-12.34,586.52,-251.09,4.003,-48.86,6.51,-0.04,0.0491,-2.3359,11.93,-97500.38,7.33,93,-11.309,-0,-1.0001,156.1,122.92,158.1,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19649
78.44,761.533,-11.47,586.54,-251.5,3.988,-49.1,8.6,0.03,0.0456,-2.3322,11.99,156933.59,7.33,93.02,-11.286,-0,-1,156.12,122.92,158.22,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19650
78.46,761.543,-11.39,585.67,-252.55,3.988,-50.05,9.52,0.09,0.0451,-2.319,12.06,43502.59,7.33,93,-11.253,-0,-0.9998,155.97,122.9,158.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19651
78.47,761.553,-11.02,584.47,-253.59,3.993,-51.41,10.25,0.03,0.0435,-2.3048,12.14,157190.55,7.33,93,-11.214,-0,-1,155.82,122.81,158.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19652
78.45,761.563,-9.95,584.03,-254.07,3.991,-52.01,10.69,0.03,0.0392,-2.2987,12.13,157278.69,7.33,93.02,-11.186,-0,-1,155.74,122.77,158.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19653
78.44,761.573,-7.66,583.61,-254.62,3.984,-51.61,11.7,-0.04,0.0301,-2.292,12.1,-97842.47,7.33,93.07,-11.165,-0,-1.0001,155.82,122.7,158.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19654
78.47,761.583,-4.35,583.12,-254.2,3.99,-51.23,13.96,0.03,0.0171,-2.2939,12.03,157454.12,7.33,93.12,-11.13,-0,-1,156.02,122.79,158.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19655
78.46,761.593,-2.04,583.68,-253.08,3.997,-49.85,15.86,0.03,0.0081,-2.3063,12,157405.17,7.32,93.12,-11.084,-0,-1,156.19,122.9,158.3,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19656
78.44,761.603,-0.51,584.76,-252.62,3.991,-47.62,17.86,-0.04,0.002,-2.3148,11.99,-97812.71,7.33,93.11,-11.048,-0,-1.0001,156.28,123.12,158.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19657
78.44,761.613,0.23,585.16,-251.62,3.997,-47.65,19.82,0.03,-0.0009,-2.3255,12.06,157374,7.33,93.11,-11.004,-0,-1,156.47,123.32,158.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19658
78.47,761.623,-0.48,585.58,-250.93,3.987,-48.03,20.31,0.03,0.0019,-2.3337,12.12,157426.88,7.33,93.13,-10.972,-0,-1,156.6,123.51,158.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19659
78.44,761.633,-1.27,584.95,-251.14,3.996,-49.1,20.58,0.03,0.0051,-2.3292,12.18,157527.33,7.33,93.11,-10.919,-0,-1,156.79,123.62,158.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19660
78.43,761.643,-3.06,584.04,-251.62,3.994,-50.11,19.01,0.03,0.0122,-2.3211,12.18,157657.58,7.32,93.06,-10.879,-0,-1,156.83,123.6,158.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19661
78.45,761.653,-4.58,583.12,-251.99,3.997,-51.57,17.55,0.09,0.0182,-2.3141,12.13,43685.25,7.33,93.01,-10.829,-0,-0.9998,156.73,123.51,158.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19662
78.46,761.663,-5.96,582.72,-252.92,3.987,-51.83,15.62,0.03,0.0236,-2.304,12.07,157557.62,7.33,92.94,-10.789,-0,-1,156.55,123.45,158.87,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19663
78.42,761.673,-7.42,582.95,-254.06,3.996,-51.33,13.15,-0.04,0.0292,-2.2945,12.02,-97846.63,7.33,92.87,-10.729,-0,-1.0001,156.36,123.32,158.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19664
78.44,761.683,-7.07,583.11,-254.13,3.998,-51.57,11.6,0.09,0.0278,-2.2946,12.02,43604.13,7.32,92.79,-10.686,-0,-0.9998,156.36,123.32,158.67,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19665
78.46,761.693,-6.77,583.15,-254.44,3.985,-50.33,9.54,-0.04,0.0266,-2.2919,12.08,-97830.34,7.33,92.71,-10.636,-0,-1.0001,156.49,123.21,158.67,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19666
78.44,761.703,-7.13,583.56,-253.36,3.984,-49.37,7.39,-0.11,0.0281,-2.3033,12.17,-37339.34,7.33,92.63,-10.591,-0,-1.0002,156.6,123.32,158.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19667
78.41,761.713,-7.78,583.51,-252.44,3.99,-48.17,5.85,0.03,0.0308,-2.3115,12.22,157604.31,7.33,92.58,-10.551,-0,-1,156.68,123.49,158.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19668
78.44,761.723,-8.16,583.76,-251.37,4,-48.19,5.51,0.03,0.0324,-2.3223,12.23,157624.95,7.32,92.56,-10.51,-0,-1,156.85,123.65,158.99,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19669
78.45,761.733,-9.37,583.64,-251.82,3.982,-47.55,4.85,-0.04,0.0372,-2.3176,12.17,-98023,7.33,92.54,-10.454,-0,-1.0001,157.05,123.87,159.13,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19670
78.42,761.743,-10.59,582.99,-251.6,3.987,-48.98,4.28,0.03,0.0421,-2.3171,12.11,157670.22,7.33,92.52,-10.418,-0,-1,157.24,124,159.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19671
78.42,761.753,-12.15,582.99,-251.82,3.994,-49.59,3.21,0.03,0.0483,-2.3151,12.03,157760.95,7.32,92.53,-10.382,-0,-1,157.35,124.02,159.39,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19672
78.44,761.763,-13.46,582.82,-251.72,3.998,-51.16,2,0.03,0.0535,-2.3154,12.02,157817.17,7.32,92.54,-10.342,-0,-1,157.28,123.95,159.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19673
78.43,761.773,-13.78,583.26,-251.48,4.01,-52.23,2.06,0.09,0.0548,-2.3193,12.05,43737.3,7.32,92.56,-10.306,-0,-0.9998,157.13,123.89,159.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19674
78.41,761.783,-12.83,583.98,-252.88,3.985,-51.35,2.66,0.03,0.0507,-2.3093,12.12,157854.8,7.33,92.58,-10.265,-0,-1,156.92,123.84,159.19,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19675
78.42,761.793,-10.7,583.85,-253.38,3.994,-51.4,3.89,0.03,0.0422,-2.3043,12.19,157793.38,7.33,92.6,-10.241,-0,-1,156.9,123.76,159.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19676
78.44,761.803,-9.14,583.88,-253.63,3.994,-50.02,3.87,-0.04,0.036,-2.3021,12.18,-98076.18,7.32,92.59,-10.203,-0,-1.0001,156.94,123.67,158.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19677
78.41,761.813,-7.59,583.09,-253.19,3.993,-49.31,4.43,0.03,0.03,-2.303,12.15,157861.7,7.33,92.59,-10.175,-0,-1,157.05,123.76,158.99,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19678
78.41,761.823,-6.7,582.32,-253.04,3.982,-47.73,5.12,0.03,0.0265,-2.3013,12.05,157910,7.33,92.6,-10.15,-0,-1,157.13,123.98,159.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19679
78.44,761.833,-5.72,581.96,-252.39,3.994,-47.59,7.08,0.09,0.0227,-2.3058,11.97,43743.59,7.32,92.59,-10.107,-0,-0.9998,157.2,124.11,159.13,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19680
78.43,761.843,-5.38,581.28,-251.61,3.991,-48.69,9,0.03,0.0214,-2.3103,11.94,157766.52,7.33,92.6,-10.067,-0,-1,157.33,124.26,159.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19681
78.4,761.853,-4.71,581.12,-251.79,3.996,-49.19,11.43,0.09,0.0187,-2.3079,11.95,43712.61,7.32,92.62,-10.034,-0,-0.9998,157.41,124.37,159.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19682
78.41,761.863,-4.46,580.8,-251.78,3.982,-50.26,12.96,0.03,0.0177,-2.3068,12.04,157797.67,7.33,92.65,-10.001,-0,-1,157.5,124.37,159.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19683
78.44,761.873,-4.2,580.67,-252.24,3.993,-50.55,13.98,-0.04,0.0166,-2.302,12.1,-98192.85,7.33,92.65,-9.963,-0,-1.0001,157.5,124.31,159.44,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19684
78.41,761.883,-3.81,581.01,-252.77,3.985,-50.66,14.83,-0.04,0.0151,-2.2986,12.14,-98273.29,7.32,92.65,-9.921,-0,-1.0001,157.26,124.24,159.35,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19685
78.4,761.893,-4.13,582.12,-253.15,3.994,-50.32,14.27,0.09,0.0163,-2.2995,12.08,43834.63,7.33,92.64,-9.877,-0,-0.9998,157,124.13,159.21,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19686
78.43,761.903,-3.58,582.45,-253.37,3.982,-50.37,13.5,0.03,0.0141,-2.2988,12.03,158169.86,7.33,92.64,-9.832,-0,-1,156.96,124.02,159.07,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19687
78.43,761.913,-3.16,582.59,-253.05,3.987,-50.62,11.76,-0.04,0.0125,-2.3023,11.97,-98262.94,7.33,92.62,-9.8,-0,-1.0001,156.98,123.91,158.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19688
78.4,761.923,-2.92,582.31,-253.29,3.985,-49.15,9.99,0.16,0.0115,-2.299,11.92,25399.34,7.33,92.57,-9.744,-0,-0.9997,157.09,123.93,158.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19689
78.4,761.933,-3.06,581.34,-252.59,3.996,-48.86,8.49,-0.11,0.0121,-2.3015,11.95,-37441.12,7.32,92.58,-9.694,-0,-1.0002,157.13,124.11,159.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19690
78.44,761.943,-3.75,580.85,-252.06,3.993,-48.31,7.3,-0.04,0.0149,-2.3044,12.03,-98102.27,7.33,92.57,-9.643,-0,-1.0001,157.18,124.26,159.07,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19691
78.41,761.953,-5.39,580.03,-251.48,3.994,-49.01,5.9,0.03,0.0214,-2.3065,12.11,157871.52,7.32,92.58,-9.603,-0,-1,157.28,124.44,159.15,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19692
78.39,761.963,-6.48,579.38,-251.26,3.99,-49.92,5.52,-0.04,0.0258,-2.3059,12.16,-98102.8,7.32,92.57,-9.56,-0,-1.0001,157.39,124.57,159.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19693
78.42,761.973,-8.54,579.28,-252.01,3.996,-49.46,4.15,-0.04,0.0339,-2.2987,12.13,-98048.75,7.32,92.58,-9.509,-0,-1.0001,157.5,124.55,159.31,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19694
78.43,761.983,-10.21,578.94,-251.71,3.993,-50.78,2.8,0.03,0.0406,-2.3,12.08,157711.16,7.32,92.59,-9.47,-0,-1,157.43,124.48,159.35,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19695
78.39,761.993,-11.77,579.28,-252.17,3.99,-50.72,1.37,-0.04,0.0467,-2.2972,12.02,-98070.54,7.32,92.63,-9.43,-0,-1.0001,157.33,124.39,159.33,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19696
78.4,762.003,-12.11,579.78,-252.66,3.988,-50.88,0.85,-0.04,0.0479,-2.2946,11.97,-98080.38,7.32,92.68,-9.394,-0,-1.0001,157.05,124.26,159.15,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19697
78.44,762.013,-11.41,580.16,-253.84,3.998,-50.38,0.61,-0.04,0.045,-2.2855,12.03,-98159.02,7.32,92.7,-9.357,-0,-1.0001,156.88,124.15,159.01,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19698
78.41,762.023,-10.11,580.34,-254.05,3.997,-50.15,0.09,0.03,0.0398,-2.2843,12.1,158004.64,7.32,92.7,-9.304,-0,-1,156.88,124.06,158.81,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19699
78.39,762.033,-8.75,579.58,-254.19,3.991,-49.93,-0.52,0.09,0.0344,-2.2801,12.18,43787.89,7.32,92.67,-9.275,-0,-0.9998,156.92,124.02,158.75,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19700
78.42,762.043,-7.68,578.3,-253.63,3.99,-49.8,-0.9,-0.04,0.0303,-2.2801,12.19,-98259.01,7.32,92.63,-9.241,-0,-1.0001,156.96,124.17,158.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19701
78.43,762.053,-7.13,577.23,-253.72,3.988,-49.15,-0.63,0.03,0.0281,-2.2751,12.17,158120.45,7.32,92.58,-9.207,-0,-1,157,124.31,158.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19702
78.4,762.063,-7.76,576.84,-252.6,3.988,-49.5,-0.58,0.09,0.0307,-2.2836,12.11,43842.01,7.33,92.55,-9.164,-0,-0.9998,157,124.44,158.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19703
78.4,762.073,-7.98,576.65,-252.27,4.003,-50.08,0.97,0.03,0.0316,-2.2858,12.03,158260.91,7.32,92.5,-9.137,-0,-1,157.13,124.57,158.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19704
78.43,762.083,-8.27,576.65,-252.41,3.998,-50.52,2.32,-0.11,0.0328,-2.2846,11.99,-37503.45,7.32,92.49,-9.099,-0,-1.0002,157.26,124.66,158.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19705
78.41,762.093,-7.81,577.31,-252.84,3.987,-49.74,4.11,0.03,0.0309,-2.2833,12,158218.11,7.32,92.48,-9.065,-0,-1,157.26,124.66,158.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19706
78.39,762.103,-7.31,578.06,-252.62,4.001,-50.08,5.59,0.03,0.0289,-2.2882,12.06,158308.03,7.32,92.48,-9.026,-0,-1,157.07,124.55,158.99,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19707
78.4,762.113,-7.02,578.27,-253.39,3.988,-50.06,6.42,-0.04,0.0277,-2.2821,12.14,-98508.09,7.32,92.44,-8.992,-0,-1.0001,156.81,124.44,158.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19708
78.43,762.123,-6.02,578.48,-254.27,3.996,-50.03,7.06,-0.04,0.0237,-2.275,12.17,-98563.93,7.32,92.43,-8.953,-0,-1.0001,156.6,124.37,158.67,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19709
78.4,762.133,-4.56,577.45,-255.29,4,-50.2,7.01,0.03,0.0178,-2.262,12.17,158681.06,7.32,92.45,-8.926,-0,-1,156.51,124.28,158.51,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19710
78.39,762.143,-2.3,576.38,-255.52,4,-50.14,7.34,0.03,0.009,-2.2557,12.09,158738.22,7.32,92.46,-8.877,-0,-1,156.53,124.2,158.42,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19711
78.42,762.153,-1.42,574.97,-255.26,3.997,-50.39,6.63,-0.04,0.0055,-2.2525,12,-98596.73,7.32,92.47,-8.827,-0,-1.0001,156.58,124.31,158.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19712
78.41,762.163,-0.98,573.87,-254.89,3.985,-49.61,6.28,-0.04,0.0038,-2.2514,11.95,-98560.27,7.32,92.46,-8.792,-0,-1.0001,156.58,124.48,158.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19713
78.39,762.173,-1.96,573.21,-254.33,3.997,-49.99,5.4,0.03,0.0077,-2.2538,11.93,158460.33,7.32,92.45,-8.75,-0,-1,156.53,124.64,158.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19714
78.4,762.183,-2.94,573.31,-253.51,3.988,-50.05,5.23,-0.18,0.0116,-2.2615,11.98,-23216.95,7.32,92.43,-8.7,-0,-1.0003,156.62,124.83,158.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19715
78.43,762.193,-4.84,573.19,-254.1,3.993,-49.68,4.3,0.03,0.0191,-2.2558,12.06,158536.92,7.32,92.39,-8.653,-0,-1,156.73,124.88,158.47,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19716
78.4,762.203,-6.28,573.53,-254.33,3.984,-49.15,3.08,0.03,0.0247,-2.2551,12.09,158472.7,7.33,92.41,-8.63,-0,-1,156.7,124.86,158.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19717
78.39,762.213,-7.66,573.7,-254.65,3.985,-48.9,1.52,0.03,0.0301,-2.2529,12.08,158494.7,7.32,92.42,-8.575,-0,-1,156.62,124.77,158.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19718
78.42,762.223,-8.83,573.55,-254.87,3.997,-49.76,-0.07,-0.04,0.0346,-2.2504,12.03,-98490.16,7.32,92.41,-8.527,-0,-1.0001,156.34,124.68,158.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19719
78.42,762.233,-9.58,573.15,-255.83,3.974,-50.23,-1.8,-0.04,0.0375,-2.2404,11.97,-98498.7,7.33,92.42,-8.492,-0,-1.0001,156.12,124.59,158.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19720
78.38,762.243,-9.76,572.88,-256.5,3.985,-50.62,-3.54,0.09,0.0381,-2.2334,11.9,43915.05,7.32,92.41,-8.438,-0,-0.9998,156,124.5,158.02,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19721
78.4,762.253,-8.96,571.36,-257.04,3.979,-50.89,-4.92,-0.04,0.0349,-2.2228,11.92,-98544.52,7.33,92.41,-8.399,-0,-1.0001,155.85,124.53,157.86,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19722
78.42,762.263,-7.52,570.37,-256.15,3.991,-51.57,-5.13,0.03,0.0293,-2.2267,11.98,158692.22,7.32,92.43,-8.356,-0,-1,155.91,124.57,157.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19723
78.4,762.273,-6.81,569.26,-255.71,3.987,-50.87,-5.06,0.03,0.0266,-2.2262,12.07,158669.44,7.32,92.46,-8.32,-0,-1,155.82,124.77,157.78,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19724
78.38,762.283,-7.2,569.24,-255.29,3.994,-49.61,-5.31,0.09,0.0282,-2.2298,12.14,43932.64,7.32,92.48,-8.276,-0,-0.9998,155.74,124.94,157.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19725
78.41,762.293,-8.15,569.22,-254.92,3.997,-49.08,-5.22,0.03,0.032,-2.2329,12.16,158516.03,7.32,92.49,-8.242,-0,-1,155.76,125.16,157.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19726
78.42,762.303,-9.04,569.38,-254.92,3.991,-48.71,-4.72,-0.04,0.0355,-2.2335,12.11,-98592.38,7.32,92.49,-8.202,-0,-1.0001,155.87,125.34,157.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19727
78.38,762.313,-9.68,569.08,-255.25,3.994,-48.94,-4.35,0.03,0.0379,-2.2295,12.05,158686.45,7.32,92.48,-8.182,-0,-1,155.87,125.41,157.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19728
78.39,762.323,-9.66,568.47,-255.43,3.988,-49.81,-3.88,-0.04,0.0378,-2.2256,12,-98746.41,7.32,92.51,-8.131,-0,-1.0001,155.67,125.43,157.82,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19729
78.42,762.333,-9.23,568.1,-256.95,3.984,-49.77,-3.09,-0.04,0.0359,-2.2109,11.98,-98823.55,7.32,92.54,-8.096,-0,-1.0001,155.48,125.34,157.7,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19730
78.4,762.343,-8.7,567.52,-257.9,3.996,-50.81,-2.53,0.03,0.0337,-2.2005,12.02,158958.12,7.32,92.58,-8.048,-0,-1,155.18,125.25,157.56,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19731
78.38,762.353,-7.59,566.33,-258.88,3.988,-51.97,-2.22,0.03,0.0293,-2.1876,12.11,158964.61,7.32,92.58,-8.031,-0,-1,154.99,125.19,157.39,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19732
78.41,762.363,-5.33,565.89,-259.29,3.993,-51.73,-1.36,-0.04,0.0206,-2.1825,12.15,-98824.22,7.32,92.58,-7.995,-0,-1.0001,154.92,125.14,157.21,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19733
78.42,762.373,-3.12,564.95,-259.07,3.993,-51.21,-0.32,-0.04,0.0121,-2.1807,12.16,-98901.57,7.32,92.56,-7.958,-0,-1.0001,154.88,125.14,157.09,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19734
78.39,762.383,-1.91,564.27,-258.1,3.994,-50.83,0.08,-0.18,0.0074,-2.1863,12.1,-23331.63,7.32,92.59,-7.921,-0,-1.0003,154.94,125.32,157.07,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19735
78.39,762.393,-1.33,564.29,-258.08,3.99,-48.81,1.05,-0.11,0.0052,-2.1865,12.04,-37768.36,7.32,92.61,-7.867,-0,-1.0002,154.86,125.56,157.05,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19736
78.42,762.403,-1.86,564.22,-256.98,4.001,-48.98,1.18,-0.04,0.0073,-2.1956,11.96,-98977.09,7.32,92.63,-7.829,-0,-1.0001,154.86,125.78,157.05,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19737
78.4,762.413,-3.06,563.73,-256.79,4.003,-49.49,1.1,-0.04,0.0119,-2.1953,11.96,-98940.1,7.32,92.65,-7.791,-0,-1.0001,154.94,125.83,157.09,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19738
