AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.4,693.805,-3.64,359.12,-156.43,3.99,-27.95,17.77,-0.04,0.0232,-2.2957,11.99,-97679.05,7.74,92.06,-11.696,-0,-1.0001,146.19,117.09,156.44,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17148
78.43,693.815,-4.77,356.93,-155.96,3.99,-27.2,13.62,0.09,0.0306,-2.2886,12,43579.48,7.74,92.04,-11.66,-0,-0.9998,146.26,117.09,156.53,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17149
78.4,693.825,-5.06,354.34,-154.42,3.994,-27.25,11.18,0.03,0.0328,-2.2946,12.05,157233.5,7.74,91.98,-11.585,-0,-1,146.34,117.13,156.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17150
78.38,693.835,-7.26,352.73,-153.22,3.988,-27.08,7.67,0.03,0.0474,-2.3021,12.12,157257.2,7.74,91.92,-11.542,-0,-1,146.38,117.22,156.79,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17151
78.41,693.845,-10.06,351.54,-152.2,4,-27.98,4.72,0.09,0.0661,-2.3097,12.18,43554.84,7.74,91.89,-11.491,-0,-0.9998,146.71,117.31,157.01,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17152
78.42,693.855,-12.59,351.85,-152.1,4,-28.19,2.9,0.09,0.0828,-2.3133,12.22,43548,7.74,91.9,-11.469,-0,-0.9998,147.03,117.42,157.25,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17153
78.37,693.865,-13.12,352.67,-152.5,3.987,-29,3.43,0.03,0.086,-2.3126,12.19,157133.02,7.74,91.86,-11.436,-0,-1,147.33,117.44,157.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17154
78.4,693.875,-12.45,354.08,-153.1,3.994,-29.34,5.21,-0.04,0.0813,-2.3128,12.11,-97645.02,7.74,91.89,-11.398,-0,-1.0001,147.48,117.42,157.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17155
78.42,693.885,-12.01,356.33,-153.85,3.984,-29.11,6.39,0.03,0.0781,-2.3161,12.03,156992.69,7.74,91.91,-11.359,-0,-1,147.44,117.31,157.82,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17156
78.4,693.895,-12.01,358.35,-154.68,4.003,-29.47,6.61,0.03,0.0777,-2.3168,11.98,157015.86,7.74,91.92,-11.316,-0,-1,147.33,117.22,157.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17157
78.38,693.905,-11.84,359.9,-156.15,3.985,-28.32,6.26,0.03,0.0758,-2.3048,11.99,157032.03,7.74,91.95,-11.286,-0,-1,147.33,117.11,157.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17158
78.4,693.915,-10.83,360.01,-155.97,3.998,-28.71,6.33,0.03,0.0694,-2.3083,12.05,157049.7,7.74,91.93,-11.253,-0,-1,147.22,117.11,157.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17159
78.42,693.925,-8.67,358.51,-156.3,3.988,-27.36,7.24,-0.04,0.0555,-2.2938,12.15,-97706.84,7.74,91.9,-11.213,-0,-1.0001,147.14,117.04,157.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17160
78.38,693.935,-6.14,355.78,-154.84,3.987,-27.82,9.19,0.09,0.0397,-2.2977,12.17,43560.51,7.74,91.87,-11.183,-0,-0.9998,147.2,117.09,157.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17161
78.39,693.945,-4.96,353.4,-153.97,3.985,-27.26,10.33,0.03,0.0322,-2.2952,12.15,157208.03,7.74,91.85,-11.161,-0,-1,147.26,117.17,157.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17162
78.42,693.955,-4.77,351.89,-152.27,3.984,-28.36,11.33,0.03,0.0313,-2.311,12.08,157190.55,7.74,91.85,-11.126,-0,-1,147.37,117.24,158.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17163
78.4,693.965,-4.83,351.26,-152.2,3.981,-28.51,12.64,0.03,0.0317,-2.3079,12,157278.69,7.74,91.86,-11.097,-0,-1,147.67,117.33,158.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17164
78.39,693.975,-4.66,351.85,-152.28,3.993,-28.99,14.76,0.03,0.0306,-2.3105,11.92,157324.25,7.74,91.88,-11.08,-0,-1,147.89,117.39,158.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17165
78.4,693.985,-4.17,353.92,-152.79,3.988,-28.18,16.97,-0.04,0.0273,-2.3163,11.92,-97877.36,7.74,91.88,-11.04,-0,-1.0001,148.01,117.35,158.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17166
78.42,693.995,-3.05,355.62,-153.01,3.997,-28.38,19.51,-0.11,0.0199,-2.3241,11.97,-37314.22,7.74,91.9,-10.995,-0,-1.0002,148.01,117.28,158.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17167
78.39,694.005,-1.68,357.99,-153.61,3.993,-28.44,21.81,0.03,0.0109,-2.3306,12.05,157353.88,7.74,91.9,-10.954,-0,-1,147.91,117.17,158.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17168
78.39,694.015,-0.53,359.75,-154.76,4.001,-28.39,23.11,0.09,0.0034,-2.3246,12.11,43568.98,7.74,91.86,-10.917,-0,-0.9998,147.78,117.13,158.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17169
78.42,694.025,-0.17,359.87,-156.05,3.985,-28.3,22.59,-0.04,0.0011,-2.3061,12.14,-97656.09,7.74,91.84,-10.882,-0,-1.0001,147.69,117.04,158.61,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17170
78.4,694.035,0.68,358.63,-156.32,3.994,-28,22.03,0.03,-0.0043,-2.2943,12.08,157159.84,7.74,91.8,-10.835,-0,-1,147.56,117.06,158.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17171
78.38,694.045,0.97,355.82,-155.95,3.99,-28.02,20.79,-0.04,-0.0062,-2.2816,12.01,-97776.73,7.74,91.78,-10.789,-0,-1.0001,147.59,117.06,158.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17172
78.41,694.055,0.45,352.75,-154.29,3.996,-28.89,18.99,-0.04,-0.0029,-2.2862,11.97,-97862.19,7.74,91.73,-10.735,-0,-1.0001,147.59,117.13,158.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17173
78.42,694.065,-0.29,351.5,-153.37,3.977,-28.27,17.64,0.03,0.0019,-2.2919,12,157664.34,7.74,91.69,-10.706,-0,-1,147.61,117.2,158.55,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17174
78.39,694.075,-1.8,350.98,-153.11,3.993,-28.09,16.24,0.03,0.0118,-2.2924,12.04,157802.42,7.74,91.66,-10.65,-0,-1,147.8,117.33,158.69,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17175
78.38,694.085,-3.31,352.14,-151.82,3.994,-28.52,15.26,0.03,0.0218,-2.3194,12.17,157753.27,7.74,91.65,-10.603,-0,-1,148.12,117.39,158.83,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17176
78.41,694.095,-5.08,353.89,-152.19,3.988,-27.93,14.1,-0.04,0.0334,-2.3252,12.17,-97965.81,7.74,91.61,-10.55,-0,-1.0001,148.29,117.44,158.95,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17177
78.41,694.105,-6.97,356.06,-152.36,3.994,-27.45,12.72,0.09,0.0458,-2.337,12.16,43668.34,7.74,91.59,-10.5,-0,-0.9998,148.38,117.35,159.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17178
78.38,694.115,-8.52,357.81,-152.9,3.993,-27.76,11.21,0.03,0.0557,-2.3401,12.08,157460.16,7.74,91.58,-10.458,-0,-1,148.27,117.28,159.05,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17179
78.4,694.125,-9.13,359.73,-153.9,3.993,-28.23,10.18,0.03,0.0593,-2.3375,12,157518.77,7.74,91.57,-10.414,-0,-1,148.19,117.2,159.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17180
78.42,694.135,-9.12,360.51,-156.15,3.993,-27.46,9.23,0.09,0.0584,-2.3087,11.96,43646.31,7.74,91.56,-10.365,-0,-0.9998,148.04,117.06,159.01,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17181
78.39,694.145,-8.58,359.27,-156.34,3.99,-28.83,8.33,0.09,0.0549,-2.2981,11.95,43632.28,7.74,91.55,-10.32,-0,-0.9998,147.97,117.06,158.95,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17182
78.38,694.155,-8.8,357.41,-156.35,3.993,-28.5,6.45,-0.04,0.0563,-2.286,12.01,-97909.28,7.74,91.58,-10.291,-0,-1.0001,147.95,117.09,158.89,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17183
78.4,694.165,-9.04,353.94,-155.44,3.987,-29.04,5.01,0.03,0.0581,-2.277,12.06,157637,7.74,91.56,-10.248,-0,-1,147.95,117.15,158.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17184
78.41,694.175,-8.44,352.25,-153.52,3.996,-28.86,5.21,0.09,0.055,-2.2945,12.11,43697.32,7.74,91.57,-10.214,-0,-0.9998,147.93,117.26,158.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17185
78.38,694.185,-7.57,351.59,-152.43,3.984,-28.41,6.52,-0.04,0.0496,-2.3065,12.11,-98101.48,7.74,91.56,-10.182,-0,-1.0001,148.06,117.35,159.11,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17186
78.39,694.195,-6.82,352.15,-152.02,4.001,-27.8,8.5,0.09,0.0449,-2.3164,12.06,43717.27,7.74,91.55,-10.141,-0,-0.9998,148.27,117.5,159.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17187
78.42,694.205,-6.91,353.88,-152.17,3.996,-27.13,9.78,-0.04,0.0454,-2.3256,11.97,-98075.75,7.74,91.55,-10.116,-0,-1.0001,148.49,117.53,159.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17188
78.4,694.215,-7.33,355.38,-151.74,4.003,-27.93,10.91,0.03,0.0483,-2.342,11.9,157896.27,7.74,91.54,-10.09,-0,-1,148.64,117.53,159.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17189
78.38,694.225,-7.88,357.48,-152.88,4.003,-27.45,11.48,-0.04,0.0516,-2.3382,11.92,-98211.77,7.74,91.55,-10.042,-0,-1.0001,148.64,117.48,159.52,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17190
78.41,694.235,-7.03,359.1,-153.67,3.991,-28.51,12.92,0.09,0.0457,-2.3369,11.99,43803.53,7.74,91.53,-10.026,-0,-0.9998,148.47,117.33,159.44,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17191
78.42,694.245,-5.54,360.1,-155.33,4.004,-28.88,14.72,0.03,0.0356,-2.3183,12.08,158095.47,7.74,91.53,-9.98,-0,-1,148.4,117.17,159.42,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17192
78.39,694.255,-3.67,359.86,-155.97,3.988,-29.52,16,0.09,0.0235,-2.3072,12.17,43784.22,7.74,91.5,-9.941,-0,-0.9998,148.34,117.06,159.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17193
78.39,694.265,-1.05,357.85,-156.4,3.994,-29.55,17.68,0.09,0.0067,-2.288,12.2,43737.96,7.74,91.49,-9.907,-0,-0.9998,148.25,117.02,159.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17194
78.42,694.275,0.52,355.42,-154.88,3.996,-29.58,18.3,0.03,-0.0034,-2.2948,12.13,157815.86,7.74,91.49,-9.874,-0,-1,148.12,117.06,159.23,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17195
78.4,694.285,1.99,353.87,-154.26,3.987,-27.51,19.18,0.03,-0.0129,-2.294,12.07,157842.69,7.74,91.51,-9.817,-0,-1,148.1,117.06,159.21,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17196
78.38,694.295,2.28,353.46,-152.79,3.994,-26.79,19.6,-0.04,-0.0149,-2.3133,12.03,-98174.36,7.74,91.55,-9.781,-0,-1.0001,148.06,117.2,159.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17197
78.4,694.305,1.37,353.22,-151.93,4.003,-26.93,19.33,0.09,-0.009,-2.325,12.03,43810.81,7.74,91.58,-9.737,-0,-0.9998,148.25,117.28,159.29,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17198
78.42,694.315,-0.21,353.71,-151.77,3.987,-27.03,18.8,0.03,0.0014,-2.3306,12.09,158185.78,7.74,91.62,-9.71,-0,-1,148.51,117.39,159.42,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17199
78.39,694.325,-2.19,354.49,-151.95,3.991,-27.55,17.73,-0.04,0.0144,-2.3329,12.16,-98326.97,7.74,91.62,-9.647,-0,-1.0001,148.7,117.39,159.58,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17200
78.39,694.335,-4.48,355.45,-152.39,3.988,-27.88,16.04,0.16,0.0294,-2.3325,12.18,25426.51,7.74,91.63,-9.606,-0,-0.9997,148.72,117.39,159.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17201
78.42,694.345,-5.88,356.47,-153.85,3.988,-28.48,14.44,0.03,0.0382,-2.317,12.17,158034.77,7.74,91.61,-9.559,-0,-1,148.59,117.26,159.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17202
78.41,694.355,-6.58,358.08,-154.89,3.988,-29.37,13.09,-0.04,0.0425,-2.3118,12.08,-98249.13,7.74,91.62,-9.519,-0,-1.0001,148.47,117.13,159.62,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17203
78.38,694.365,-6.63,359.22,-155.86,3.994,-29.56,11.74,-0.04,0.0426,-2.3048,12,-98287.61,7.74,91.64,-9.463,-0,-1.0001,148.38,117.06,159.56,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17204
78.4,694.375,-6.4,358.81,-156.27,3.985,-29.49,9.92,0.03,0.0409,-2.2961,11.93,158091.67,7.74,91.63,-9.433,-0,-1,148.25,117.06,159.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17205
78.41,694.385,-6.28,357.82,-155.62,3.997,-28.51,8.28,0.03,0.0403,-2.2993,11.94,158078.05,7.74,91.63,-9.382,-0,-1,148.16,117.09,159.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17206
78.39,694.395,-6.3,355.29,-154.18,3.979,-28.19,6.71,0.03,0.0408,-2.3043,12,158059.83,7.74,91.63,-9.34,-0,-1,148.19,117.13,159.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17207
78.39,694.405,-5.45,353.37,-153.52,3.988,-26.95,7.07,0.03,0.0355,-2.3018,12.05,158148.45,7.74,91.64,-9.306,-0,-1,148.1,117.15,159.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17208
78.42,694.415,-5.91,352.66,-152.34,3.997,-26.82,7.03,0.03,0.0388,-2.315,12.1,158097.17,7.74,91.67,-9.256,-0,-1,148.16,117.28,159.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17209
78.41,694.425,-6.79,352.32,-151.71,3.987,-27.36,7.2,-0.04,0.0448,-2.3224,12.09,-98304.12,7.74,91.72,-9.238,-0,-1.0001,148.38,117.39,159.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17210
78.38,694.435,-7.76,352.76,-151.47,3.991,-27.98,7.58,0.03,0.0512,-2.3288,12.03,158198.83,7.74,91.72,-9.191,-0,-1,148.59,117.46,159.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17211
78.4,694.445,-8.94,353.31,-152.72,3.987,-27.95,7.69,-0.04,0.0585,-2.3134,11.96,-98374.66,7.74,91.7,-9.147,-0,-1.0001,148.7,117.48,159.78,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17212
78.43,694.455,-9.79,354.55,-153.14,3.993,-29.2,8,-0.11,0.064,-2.3153,11.9,-37553.71,7.74,91.68,-9.115,-0,-1.0002,148.62,117.42,159.8,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17213
78.4,694.465,-9.52,356.68,-154.64,3.985,-29.04,8.49,-0.04,0.0616,-2.3066,11.92,-98550.65,7.74,91.7,-9.087,-0,-1.0001,148.42,117.28,159.68,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17214
78.38,694.475,-8.8,358.15,-155.94,3.988,-29.6,8.95,-0.04,0.0564,-2.2967,11.99,-98629.89,7.74,91.73,-9.047,-0,-1.0001,148.32,117.15,159.58,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17215
78.41,694.485,-6.72,358.78,-156.34,3.997,-29.51,10.26,-0.04,0.043,-2.2949,12.09,-98594.95,7.74,91.73,-9.007,-0,-1.0001,148.25,117.04,159.48,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17216
78.42,694.495,-4.04,357.85,-156.1,3.991,-28.78,11.68,0.03,0.0259,-2.2925,12.17,158472.77,7.74,91.73,-8.982,-0,-1,148.21,117.04,159.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17217
78.38,694.505,-1.88,355.31,-155.2,3.994,-28.29,12.99,0.03,0.0121,-2.2894,12.19,158417,7.74,91.72,-8.941,-0,-1,148.19,117.02,159.29,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17218
78.39,694.515,-0.63,353.04,-153.58,3.994,-27.82,13.93,0.09,0.0041,-2.2987,12.14,43870.68,7.74,91.71,-8.919,-0,-0.9998,148.1,117.04,159.23,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17219
78.42,694.525,-0.03,351.56,-152.77,4.007,-27.51,14.96,0.09,0.0002,-2.3012,12.07,43896.91,7.74,91.68,-8.869,-0,-0.9998,148.01,117.13,159.23,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17220
78.4,694.535,0.32,351.39,-152.25,3.996,-27.5,16.55,-0.04,-0.0021,-2.308,11.98,-98572.17,7.74,91.68,-8.833,-0,-1.0001,148.12,117.22,159.35,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17221
78.38,694.545,-0.43,351.71,-152.22,3.99,-27.91,17.17,0.03,0.0028,-2.3105,11.93,158737.03,7.74,91.7,-8.792,-0,-1,148.34,117.35,159.42,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17222
78.4,694.555,-1.02,352.81,-152.39,3.988,-27.94,17.62,0.03,0.0067,-2.3152,11.96,158717.62,7.74,91.73,-8.75,-0,-1,148.4,117.35,159.52,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17223
78.41,694.565,-2.08,353.92,-152.91,3.988,-28.61,17.35,0.09,0.0136,-2.3147,12.04,43967.23,7.74,91.76,-8.702,-0,-0.9998,148.34,117.33,159.56,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17224
78.38,694.575,-3.22,355.22,-154.11,3.994,-29.01,16.44,0.16,0.0209,-2.305,12.11,25510.56,7.74,91.77,-8.657,-0,-0.9997,148.16,117.22,159.54,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17225
78.39,694.585,-3.72,356.54,-155.21,3.993,-29.45,15.16,-0.04,0.024,-2.2971,12.15,-98489.02,7.74,91.73,-8.624,-0,-1.0001,148.01,117.11,159.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17226
78.42,694.595,-4.11,357.42,-156.61,3.988,-28.82,13.3,0.03,0.0262,-2.2823,12.12,158421.97,7.74,91.69,-8.576,-0,-1,147.97,117,159.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17227
78.41,694.605,-3.93,356.66,-156.83,3.99,-28.54,11.71,0.16,0.0251,-2.2742,12.06,25472.64,7.74,91.68,-8.514,-0,-0.9997,147.93,117.02,159.15,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17228
78.38,694.615,-3.74,354.4,-155.46,3.99,-29.04,10.15,-0.04,0.0241,-2.2797,12.01,-98503.38,7.74,91.68,-8.477,-0,-1.0001,147.89,117.04,159.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17229
78.4,694.625,-3.79,352.05,-154.56,3.978,-27.83,8.7,0.09,0.0245,-2.2778,12.01,43925.48,7.74,91.71,-8.439,-0,-0.9998,147.86,117.06,159.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17230
78.42,694.635,-4.41,350.23,-153.16,3.991,-27.62,7.74,0.03,0.0288,-2.2866,12.08,158535.42,7.74,91.73,-8.385,-0,-1,147.76,117.09,159.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17231
78.39,694.645,-5.45,349.57,-152.42,3.99,-27.36,6.98,0.16,0.0358,-2.2934,12.15,25513.37,7.74,91.75,-8.341,-0,-0.9997,147.86,117.2,159.13,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17232
78.39,694.655,-6.8,349.72,-152.4,3.99,-27.23,6.45,-0.04,0.0446,-2.2948,12.21,-98612.08,7.74,91.74,-8.315,-0,-1.0001,148.16,117.31,159.25,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17233
78.42,694.665,-7.7,350.02,-152.5,3.994,-27.73,6.67,0.03,0.0505,-2.2952,12.21,158582.95,7.74,91.75,-8.265,-0,-1,148.25,117.33,159.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17234
78.41,694.675,-8.26,350.65,-152.93,4,-28.62,7.04,-0.04,0.054,-2.2928,12.14,-98610.53,7.74,91.76,-8.228,-0,-1.0001,148.27,117.33,159.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17235
78.38,694.685,-8.78,351.96,-153.98,3.996,-28.79,6.98,0.09,0.057,-2.2858,12.08,43942.38,7.74,91.81,-8.192,-0,-0.9998,148.08,117.24,159.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17236
78.4,694.695,-9.15,353.78,-155.72,3.994,-29.18,6.44,-0.04,0.0588,-2.2719,12,-98583.45,7.74,91.79,-8.15,-0,-1.0001,147.86,117.15,159.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17237
78.42,694.705,-8.79,355.44,-156.89,3.982,-29.33,6.13,0.03,0.056,-2.2656,11.98,158711.69,7.74,91.79,-8.123,-0,-1,147.76,117.04,159.15,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17238
78.4,694.715,-7.56,355.73,-157.08,3.994,-29.47,6.14,0.03,0.0482,-2.2647,12.01,158688.11,7.74,91.75,-8.089,-0,-1,147.61,117.02,159.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17239
78.39,694.725,-5.88,354.48,-156.82,3.996,-29.11,6.66,0.03,0.0375,-2.2605,12.08,158741.36,7.74,91.72,-8.046,-0,-1,147.48,117.06,158.83,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17240
78.41,694.735,-4.02,351.65,-155.79,3.982,-28.54,7.61,0.03,0.0258,-2.2572,12.11,158647.27,7.74,91.71,-8.003,-0,-1,147.41,117.09,158.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17241
78.41,694.745,-2.63,349.35,-154.16,3.993,-28.47,9.04,0.03,0.017,-2.2661,12.1,158508.64,7.74,91.72,-7.98,-0,-1,147.29,117.13,158.75,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17242
78.38,694.755,-1.82,348.35,-153.07,3.994,-27.83,10.6,0.03,0.0119,-2.2758,12.06,158486.39,7.74,91.72,-7.941,-0,-1,147.29,117.13,158.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17243
78.4,694.765,-1.87,348,-152.97,4.006,-27.35,11.98,0.03,0.0122,-2.275,11.97,158427.78,7.74,91.69,-7.901,-0,-1,147.41,117.26,158.87,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17244
78.42,694.775,-2.07,348.87,-153.76,3.991,-26.43,13.31,0.03,0.0135,-2.2689,11.9,158625.84,7.74,91.69,-7.864,-0,-1,147.59,117.39,158.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17245
78.39,694.785,-2.64,349.12,-153.32,3.997,-28.01,14.32,0.16,0.0172,-2.2771,11.91,25545.87,7.74,91.66,-7.814,-0,-0.9997,147.63,117.42,158.97,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17246
78.38,694.795,-2.4,349.77,-154.28,4.007,-28.85,15.61,0.09,0.0155,-2.267,11.94,44026.05,7.74,91.63,-7.784,-0,-0.9998,147.56,117.33,158.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17247
78.41,694.805,-3.11,351.15,-155.93,3.994,-28.8,15.15,0.09,0.0199,-2.252,12.03,44039.91,7.74,91.62,-7.748,-0,-0.9998,147.37,117.24,158.75,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17248
78.41,694.815,-3.36,352.46,-157.19,3.996,-29.22,14.34,0.03,0.0214,-2.2422,12.14,158833.94,7.74,91.65,-7.699,-0,-1,147.18,117.2,158.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17249
78.39,694.825,-2.82,352.84,-158.42,4.006,-28.75,13.67,-0.04,0.0178,-2.2273,12.19,-98742.39,7.74,91.69,-7.665,-0,-1.0001,147.03,117.11,158.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17250
