AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.59,898.81,-2.76,244.66,-99.08,0.003,-7.62,-3.54,-0.03,0.0278,-2.4693,12.17,-165090.73,7.82,95.8,-9.69,-0,-1,137.44,135.14,138.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27034
79.57,898.82,-1.81,242.67,-98.36,-0.003,-7.89,-3.87,-0.03,0.0184,-2.4672,12.28,-164991.75,7.82,95.83,-9.734,-0,-1,137.5,135.11,138.96,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27035
79.6,898.83,-0.91,240.61,-97.64,0.013,-7.22,-3.88,0.04,0.0094,-2.4643,12.39,95512.71,7.82,95.82,-9.765,-0,-0.9999,137.54,135.11,139.03,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27036
79.61,898.84,-0.33,239.84,-96.63,0.014,-6.13,-3.73,0.11,0.0034,-2.4822,12.41,36995.79,7.82,95.82,-9.812,-0,-0.9998,137.57,135.18,139.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27037
79.57,898.85,-0.52,239.92,-94.84,-0.005,-6.3,-3.54,-0.09,0.0055,-2.5298,12.39,-44187.86,7.82,95.79,-9.856,-0,-1.0002,137.65,135.22,139.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27038
79.58,898.86,-1.48,240.97,-94.32,0.007,-5.94,-3.37,0.04,0.0157,-2.5549,12.3,95364.69,7.82,95.74,-9.891,-0,-0.9999,137.78,135.33,139.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27039
79.61,898.87,-2.4,242.39,-94.25,0.001,-5.87,-2.87,-0.03,0.0254,-2.5718,12.17,-164777.41,7.82,95.7,-9.929,-0,-1,138,135.53,139.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27040
79.6,898.88,-3.49,242.95,-94.32,0.013,-6.87,-2.63,0.04,0.037,-2.5757,12.04,95428.44,7.82,95.65,-9.974,-0,-0.9999,138.21,135.73,139.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27041
79.57,898.89,-4.02,243.73,-95.39,0.009,-7.25,-2.36,-0.03,0.0421,-2.555,11.95,-164885.08,7.82,95.63,-10.017,-0,-1,138.38,135.75,139.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27042
79.6,898.9,-4.22,244.37,-96.22,-0,-8.3,-2.46,-0.03,0.0439,-2.5396,11.95,-164714.98,7.82,95.63,-10.049,-0,-1,138.42,135.66,139.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27043
79.61,898.91,-3.79,245.29,-97.1,0.001,-8.62,-2.6,-0.03,0.0391,-2.5262,12.02,-164461.67,7.82,95.66,-10.095,-0,-1,138.3,135.62,139.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27044
79.57,898.92,-3.22,245.28,-98.19,0.001,-8.21,-3.12,-0.09,0.0328,-2.498,12.12,-44088.46,7.82,95.68,-10.128,-0,-1.0002,138.3,135.6,139.73,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27045
79.58,898.93,-2.43,244.03,-99.17,0.007,-7.03,-3.55,-0.03,0.0245,-2.4607,12.28,-164309.39,7.82,95.72,-10.167,-0,-1,138.3,135.51,139.77,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27046
79.61,898.94,-1.72,241.86,-98.01,0.009,-7.5,-3.99,-0.03,0.0176,-2.4677,12.37,-164322.66,7.82,95.76,-10.214,-0,-1,138.32,135.51,139.87,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27047
79.59,898.95,-0.73,240.44,-97.05,0.017,-6.63,-3.5,0.11,0.0075,-2.4775,12.41,36892.22,7.82,95.81,-10.257,-0,-0.9998,138.34,135.55,139.93,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27048
79.57,898.96,-0.75,240.17,-95.9,0.012,-6.04,-3.41,-0.03,0.0078,-2.5044,12.39,-164281.58,7.82,95.86,-10.291,-0,-1,138.42,135.58,139.95,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27049
79.58,898.97,-1.15,240.67,-94.66,0.004,-5.94,-2.9,0.04,0.0121,-2.5426,12.28,95076.31,7.82,95.87,-10.33,-0,-0.9999,138.42,135.6,139.97,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27050
79.61,898.98,-2.07,241.3,-94.27,0.001,-6.22,-2.58,-0.03,0.022,-2.5595,12.17,-164163.05,7.82,95.83,-10.37,-0,-1,138.6,135.75,140.06,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27051
79.58,898.99,-2.93,242.06,-94.37,0.003,-6.84,-1.92,0.04,0.031,-2.5651,12.11,95160.12,7.82,95.78,-10.416,-0,-0.9999,138.83,135.93,140.14,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27052
79.58,899,-3.73,242.97,-94.8,0.006,-7.11,-1.67,0.04,0.0394,-2.5629,12.06,95212.98,7.82,95.77,-10.459,-0,-0.9999,139.09,136.06,140.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27053
79.6,899.01,-4.35,243.7,-95.46,0.016,-7.86,-1.66,0.04,0.0456,-2.5528,12.1,95246.83,7.82,95.79,-10.492,-0,-0.9999,139.18,136.1,140.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27054
79.6,899.02,-4.11,244.66,-96.73,0.006,-7.92,-1.89,0.04,0.0425,-2.5292,12.19,95277,7.82,95.78,-10.536,-0,-0.9999,139.13,136.08,140.3,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27055
79.57,899.03,-3.77,245.42,-97.94,0.006,-8.05,-2.37,-0.03,0.0385,-2.5059,12.31,-164511.61,7.82,95.78,-10.572,-0,-1,139.09,136.1,140.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27056
79.59,899.04,-3.06,245.25,-98.93,0.01,-7.53,-2.94,-0.03,0.0309,-2.479,12.41,-164529.3,7.81,95.79,-10.609,-0,-1,139.15,136.04,140.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27057
79.61,899.05,-2.42,243.57,-98.59,0.004,-7.42,-3.55,-0.09,0.0246,-2.4706,12.42,-44146.1,7.82,95.82,-10.651,-0,-1.0002,139.22,135.99,140.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27058
79.58,899.06,-1.04,241.41,-98.34,0.006,-6.78,-3.33,0.04,0.0105,-2.4548,12.4,95206.53,7.82,95.86,-10.688,-0,-0.9999,139.28,135.99,140.56,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27059
79.58,899.07,-0.39,240.18,-97.47,0.006,-5.92,-3.06,0.04,0.004,-2.4641,12.31,95125.55,7.82,95.86,-10.734,-0,-0.9999,139.26,136.1,140.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27060
79.6,899.08,-0.51,239.7,-95.58,0.012,-6.82,-2.94,-0.09,0.0053,-2.5078,12.18,-44036.07,7.81,95.87,-10.771,-0,-1.0002,139.35,136.15,140.68,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27061
79.6,899.09,-1.21,240.33,-94.71,0.01,-6.64,-2.67,-0.09,0.0128,-2.5375,12.08,-44031.78,7.82,95.88,-10.8,-0,-1.0002,139.58,136.28,140.72,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27062
79.57,899.1,-2.55,241.25,-94.29,0.012,-7.45,-2.64,-0.03,0.0271,-2.5585,12.04,-164215.22,7.81,95.86,-10.831,-0,-1,139.78,136.5,140.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27063
79.58,899.11,-3.37,242.37,-94.43,0.001,-7.59,-2.14,0.04,0.0357,-2.5666,12.06,95095.59,7.82,95.84,-10.894,-0,-0.9999,139.97,136.65,140.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27064
79.61,899.12,-4.21,243.42,-95.53,0.009,-7.35,-2.08,-0.03,0.0441,-2.5482,12.16,-164354.19,7.82,95.8,-10.923,-0,-1,140.14,136.68,140.99,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27065
79.58,899.13,-4.24,244.65,-96.13,0.009,-7.87,-1.8,0.04,0.0441,-2.5451,12.28,95137.38,7.82,95.81,-10.969,-0,-0.9999,140.05,136.72,141.07,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27066
79.56,899.14,-4.56,245.72,-97.58,0.012,-7.27,-2.39,0.18,0.0467,-2.5182,12.4,22874.02,7.82,95.8,-10.992,-0,-0.9997,140.03,136.74,141.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27067
79.59,899.15,-4.23,245.73,-98.12,0.009,-7.76,-3.09,-0.03,0.0431,-2.5043,12.46,-164132.5,7.82,95.79,-11.045,-0,-1,140.01,136.68,141.23,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27068
79.61,899.16,-3.26,244.19,-98.85,0.004,-7.18,-3.2,-0.09,0.033,-2.4704,12.46,-44019.16,7.82,95.82,-11.085,-0,-1.0002,140.05,136.61,141.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27069
79.57,899.17,-2.49,241.57,-97.97,0.001,-7.52,-3.55,-0.09,0.0254,-2.4658,12.39,-44002.98,7.82,95.83,-11.123,-0,-1.0002,140.1,136.52,141.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27070
79.57,899.18,-1.36,239.53,-97.63,0.012,-6.59,-3.12,0.11,0.0139,-2.4535,12.26,36848.21,7.82,95.82,-11.161,-0,-0.9998,140.16,136.57,141.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27071
79.61,899.19,-1,238.79,-96.6,0.004,-6.08,-2.96,0.11,0.0104,-2.472,12.13,36842.81,7.82,95.83,-11.202,-0,-0.9998,140.21,136.63,141.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27072
79.59,899.2,-1.14,238.91,-94.82,0.014,-6.97,-2.51,-0.09,0.012,-2.5195,12.03,-44045.39,7.82,95.82,-11.245,-0,-1.0002,140.38,136.72,141.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27073
79.57,899.21,-1.91,240.17,-94.1,0.01,-6.81,-2.39,0.18,0.0203,-2.5522,12,22855.28,7.81,95.79,-11.291,-0,-0.9997,140.59,136.9,141.63,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27074
79.59,899.22,-2.79,241.25,-94.07,0.012,-7.35,-1.95,0.11,0.0297,-2.5647,12.03,36827.07,7.82,95.81,-11.322,-0,-0.9998,140.83,137.12,141.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27075
79.61,899.23,-3.42,242.53,-94.72,-0,-7.05,-1.42,0.04,0.0361,-2.5604,12.14,94936.98,7.82,95.82,-11.37,-0,-0.9999,141.04,137.38,141.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27076
79.58,899.24,-4.07,243.42,-95.5,0.007,-7.24,-1.32,0.04,0.0426,-2.549,12.28,94947.3,7.82,95.83,-11.404,-0,-0.9999,141.13,137.54,141.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27077
79.58,899.25,-4.25,244.63,-96.46,0.013,-7.75,-1.47,-0.09,0.044,-2.5362,12.36,-43963.21,7.82,95.86,-11.443,-0,-1.0002,141.06,137.54,141.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27078
79.61,899.26,-4.13,245.45,-97.52,-0,-7.84,-1.94,0.04,0.0423,-2.5168,12.39,94897.3,7.82,95.85,-11.486,-0,-0.9999,141.06,137.56,142.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27079
79.6,899.27,-3.44,244.54,-98.95,-0.009,-7.85,-2.47,0.11,0.0348,-2.4714,12.36,36782.63,7.82,95.87,-11.529,-0,-0.9998,141.04,137.56,142.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27080
79.57,899.28,-2.53,242.79,-99.46,0.006,-7.03,-2.61,0.04,0.0255,-2.4411,12.28,94844.63,7.82,95.84,-11.574,-0,-0.9999,141.13,137.49,142.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27081
79.59,899.29,-0.97,240.29,-98.82,0.01,-7.63,-1.71,-0.03,0.0098,-2.4316,12.15,-163838.27,7.82,95.85,-11.612,-0,-1,141.15,137.49,142.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27082
79.61,899.3,-0.11,239.39,-97.63,0.007,-6.71,-0.89,0.04,0.0012,-2.4519,12.06,94863.79,7.82,95.85,-11.646,-0,-0.9999,141.21,137.49,142.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27083
79.58,899.31,1.3,239.07,-96.54,0.012,-5.89,1.54,0.04,-0.0135,-2.4764,12.03,94856.8,7.81,95.84,-11.666,-0,-0.9999,141.32,137.6,142.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27084
79.58,899.32,2.96,239.86,-96.1,0.009,-4.95,4.92,0.04,-0.0308,-2.4961,12.08,94845.28,7.81,95.82,-11.699,-0,-0.9999,141.47,137.65,142.48,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27085
79.61,899.33,5.37,241.93,-95.99,-0.005,-4.02,9.53,-0.03,-0.0559,-2.5205,12.17,-163737.23,7.82,95.8,-11.716,-0,-1,141.75,137.87,142.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27086
79.59,899.34,7.59,243.09,-96.45,0.014,-4.68,13.94,0.11,-0.0787,-2.5202,12.3,36763.93,7.81,95.78,-11.73,-0,-0.9998,142.07,138.11,142.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27087
79.57,899.35,7.39,243.87,-96.12,0.006,-7.31,14.99,0.04,-0.0769,-2.5372,12.39,94828.7,7.81,95.74,-11.746,-0,-0.9999,142.26,138.26,142.78,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27088
79.58,899.36,5.19,244.47,-96.41,0.004,-9.58,13.35,-0.03,-0.0538,-2.5359,12.41,-163904.7,7.81,95.68,-11.753,-0,-1,142.31,138.28,142.88,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27089
79.58,899.38,5.28,247.38,-98.59,0.012,-9.53,12.61,0.11,-0.0536,-2.5092,12.3,36793.76,7.81,95.62,-12.167,-0,-0.9998,142.26,138.28,143.05,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27090
79.57,899.39,8.13,246.93,-99.79,0.01,-8.3,14.35,-0.03,-0.0815,-2.4745,12.14,-163862.33,7.81,95.58,-12.165,-0,-1,142.31,138.22,143.05,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27091
79.6,899.4,9.85,245.71,-99.67,0.006,-7.17,14.71,0.04,-0.0989,-2.4652,12.06,94759.16,7.81,95.52,-12.161,-0,-0.9999,142.29,138.2,143.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27092
79.59,899.41,9.91,243.57,-99.04,0.003,-6.42,13.48,-0.03,-0.1001,-2.4592,12.06,-163593.69,7.81,95.46,-12.17,-0,-1,142.44,138.28,143.23,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27093
79.56,899.42,7.88,242.63,-97.38,0.009,-6.09,10.39,0.11,-0.081,-2.4917,12.08,36726.29,7.81,95.5,-12.161,-0,-0.9998,142.46,138.31,143.33,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27094
79.57,899.43,4.88,241.68,-96.69,0.017,-5.97,6.89,-0.03,-0.0505,-2.4994,12.17,-163605.86,7.81,95.52,-12.15,-0,-1,142.57,138.39,143.35,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27095
79.6,899.44,1.69,241.86,-96.49,0.013,-5.68,3.8,0.04,-0.0175,-2.5064,12.33,94745.21,7.81,95.54,-12.138,-0,-0.9999,142.78,138.5,143.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27096
79.58,899.45,-0.69,242.95,-96.04,0.009,-6.72,1.8,-0.03,0.0072,-2.5298,12.44,-163618.88,7.81,95.54,-12.128,-0,-1,143.06,138.72,143.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27097
79.56,899.46,-2.63,243.59,-96.55,0.001,-7.3,0.3,0.11,0.0272,-2.5228,12.48,36740.08,7.81,95.58,-12.122,-0,-0.9998,143.36,138.88,143.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27098
79.58,899.47,-4.87,244.67,-97.21,0.001,-7.36,-2.07,-0.03,0.0501,-2.517,12.47,-163590.38,7.82,95.61,-12.112,-0,-1,143.42,139.01,143.77,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27099
79.59,899.48,-7.2,246.04,-97.82,0.007,-7.94,-5.07,-0.03,0.0736,-2.5152,12.39,-163665.55,7.81,95.67,-12.114,-0,-1,143.4,139.01,143.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27100
79.56,899.49,-8.89,247.73,-99.01,0.013,-7.21,-8.15,0.04,0.0898,-2.5021,12.25,94778.25,7.81,95.69,-12.107,-0,-0.9999,143.25,139.01,144.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27101
79.56,899.5,-9.14,247.41,-99.9,0.013,-7.91,-10.1,0.04,0.0915,-2.4766,12.15,94847.79,7.81,95.73,-12.097,-0,-0.9999,143.19,138.94,144.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27102
79.59,899.51,-9.79,245.86,-100.48,0.014,-7.62,-12.53,0.04,0.0975,-2.4469,12.1,94802.27,7.81,95.74,-12.101,-0,-0.9999,143.19,138.88,144.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27103
79.56,899.52,-8.9,243.43,-99.73,0.001,-8.05,-13,0.04,0.0892,-2.4408,12.1,94871.8,7.81,95.74,-12.091,-0,-0.9999,143.25,138.88,144.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27104
79.54,899.53,-8.08,241.23,-99.06,0.012,-7.53,-12.53,0.11,0.0816,-2.4352,12.19,36752.11,7.81,95.73,-12.097,-0,-0.9998,143.29,138.88,144.34,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27105
79.56,899.54,-6.38,240.01,-98.38,0.009,-6.66,-10.07,-0.03,0.0648,-2.4397,12.3,-163821.94,7.81,95.71,-12.107,-0,-1,143.42,138.92,144.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27106
79.58,899.55,-5.16,240.01,-96.74,0.009,-7.24,-7.39,0.04,0.0534,-2.4811,12.41,94843.27,7.81,95.68,-12.109,-0,-0.9999,143.55,138.99,144.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27107
79.55,899.56,-4.21,241.57,-96.31,0.007,-6.53,-4.06,-0.09,0.0437,-2.5083,12.47,-43974.02,7.81,95.68,-12.098,-0,-1.0002,143.79,139.12,144.56,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27108
79.54,899.57,-3.36,243.27,-96.26,0.007,-6.51,-0.76,0.18,0.0349,-2.5273,12.45,22832.3,7.81,95.66,-12.101,-0,-0.9997,144.07,139.36,144.6,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27109
79.57,899.58,-1.82,244.33,-96.35,0.01,-6.93,3.55,-0.03,0.0189,-2.5359,12.4,-164056.95,7.81,95.62,-12.095,-0,-1,144.3,139.52,144.68,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27110
79.55,899.59,2.4,245.88,-97.13,0.006,-7.16,10.25,-0.03,-0.0247,-2.5316,12.27,-164024.98,7.81,95.6,-12.085,-0,-1,144.39,139.58,144.74,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27111
79.53,899.6,7.61,246.93,-98.45,0.013,-7.12,17.12,-0.03,-0.0773,-2.5081,12.14,-164113.14,7.81,95.58,-12.065,-0,-1,144.3,139.71,144.85,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27112
79.54,899.61,12.84,247.63,-100.04,-0.013,-6.79,23.2,0.04,-0.1283,-2.4754,12.06,95017.38,7.82,95.55,-12.052,-0,-0.9999,144.17,139.6,144.87,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27113
79.56,899.62,17.01,246.91,-100.61,0.01,-7.22,27.63,0.04,-0.1691,-2.4542,12.05,95009.34,7.81,95.54,-12.012,-0,-0.9999,144.15,139.58,144.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27114
79.53,899.63,20,244.57,-100.83,0.014,-7.21,29.98,0.04,-0.1983,-2.4255,12.13,95067.3,7.81,95.54,-11.972,-0,-0.9999,144.13,139.47,144.97,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27115
79.52,899.64,20.43,242.27,-99.97,0.009,-7.17,29.13,0.04,-0.2043,-2.4234,12.23,95040.61,7.81,95.57,-11.922,-0,-0.9999,144.17,139.47,145.01,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27116
79.55,899.65,18.26,240.28,-99.04,0.007,-6.67,25.56,0.11,-0.1844,-2.426,12.33,36842.09,7.81,95.6,-11.872,-0,-0.9998,144.2,139.52,145.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27117
79.55,899.66,14.03,239.98,-97.21,0.01,-6.58,19.99,-0.09,-0.1444,-2.4687,12.41,-43986.36,7.81,95.63,-11.83,-0,-1.0002,144.26,139.52,145.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27118
79.51,899.67,8.42,240.46,-96.42,0.009,-5.96,13.37,0.04,-0.0873,-2.494,12.38,94869.91,7.81,95.67,-11.777,-0,-0.9999,144.41,139.58,145.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27119
79.53,899.68,3.1,242.01,-95.64,0.012,-6.16,7.34,-0.03,-0.0324,-2.5305,12.31,-163899.78,7.81,95.71,-11.72,-0,-1,144.65,139.8,145.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27120
79.55,899.69,-1.86,243.43,-96.16,0.007,-6.01,1.97,0.04,0.0194,-2.5316,12.22,94912.09,7.81,95.71,-11.653,-0,-0.9999,144.86,139.93,145.23,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27121
79.53,899.7,-4.97,244.83,-96.98,0.006,-5.58,-1.74,-0.03,0.0512,-2.5244,12.08,-163969.8,7.81,95.71,-11.6,-0,-1,144.95,140.11,145.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27122
79.51,899.71,-6.51,245.74,-97.46,0.007,-6.69,-4.39,-0.03,0.0668,-2.5214,11.97,-163914.31,7.81,95.69,-11.564,-0,-1,144.9,140.13,145.31,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27123
79.54,899.72,-8.22,246.86,-98.94,-0.003,-6.5,-7.76,-0.03,0.0831,-2.4951,11.95,-163757.62,7.82,95.73,-11.505,-0,-1,144.73,140.15,145.35,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27124
79.54,899.73,-10.63,246.64,-100,0.014,-7.39,-12.17,-0.09,0.1063,-2.4662,11.96,-43941.79,7.81,95.75,-11.461,-0,-1.0002,144.62,140.15,145.39,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27125
79.51,899.74,-12.12,245.13,-100.24,0.003,-7.76,-15.78,0.04,0.1209,-2.4454,12.06,94834.05,7.81,95.79,-11.424,-0,-0.9999,144.65,140.07,145.41,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27126
79.51,899.75,-11.92,242.03,-100.33,0.001,-7.7,-17.07,-0.03,0.1188,-2.4123,12.19,-163899.2,7.82,95.81,-11.391,-0,-1,144.65,140.04,145.49,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27127
79.54,899.76,-9.36,239.39,-99.5,0.006,-7.65,-15.22,-0.03,0.0941,-2.4059,12.35,-163998.98,7.81,95.82,-11.349,-0,-1,144.71,140.07,145.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27128
79.52,899.77,-7.42,238.16,-98.19,0.006,-7.49,-13.11,0.04,0.0756,-2.4254,12.42,94931.74,7.81,95.79,-11.328,-0,-0.9999,144.73,140.09,145.67,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27129
79.5,899.78,-7.32,238.29,-97.03,0.014,-6.87,-11.88,0.04,0.0754,-2.4559,12.44,94899.29,7.81,95.76,-11.292,-0,-0.9999,144.82,140.18,145.73,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27130
79.52,899.79,-7.27,239.89,-96.16,0.004,-6.43,-10.36,-0.03,0.0756,-2.4946,12.4,-163933.05,7.81,95.69,-11.263,-0,-1,145.05,140.35,145.79,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27131
79.54,899.8,-7.43,242.25,-95.78,-0.005,-5.74,-8.56,0.04,0.0776,-2.5293,12.3,94947.87,7.81,95.68,-11.21,-0,-0.9999,145.31,140.59,145.88,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27132
79.5,899.81,-7.46,243.61,-96.08,0.003,-5.99,-6.77,-0.09,0.0776,-2.5355,12.15,-44023.05,7.81,95.7,-11.195,-0,-1.0002,145.46,140.75,145.88,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27133
79.5,899.82,-6.89,244.96,-97.05,0.012,-5.84,-4.95,0.04,0.0709,-2.524,12.06,95123.7,7.81,95.74,-11.144,-0,-0.9999,145.59,140.82,145.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27134
79.54,899.83,-6.05,245.76,-97.72,0.003,-6.87,-3.68,-0.03,0.0619,-2.515,12.03,-164432.55,7.81,95.75,-11.12,-0,-1,145.5,140.88,145.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",27135
