AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.41,789.863,-1.53,-299.68,-140.27,0.003,5.88,16.99,0.11,0.0109,2.1364,12,37461.95,7.76,95.97,4.535,-0,-0.9998,122.74,123.95,130.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22541
79.4,789.873,-2.03,-303.13,-140.91,0.012,4.85,18.33,0.11,0.0144,2.1513,11.97,37495.16,7.75,95.9,4.564,-0,-0.9998,122.78,124,130.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22542
79.38,789.883,-2.58,-307.64,-143.43,0.01,5.42,18.68,0.18,0.018,2.1448,12,23259.94,7.75,95.88,4.621,-0,-0.9997,122.89,124.06,130.98,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22543
79.4,789.893,-2.78,-312.13,-144.7,0.003,4.6,18.56,0.04,0.0192,2.1571,12.11,96685.45,7.75,95.84,4.652,-0,-0.9999,122.95,124.09,131.04,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22544
79.41,789.903,-1.7,-316.19,-146.32,0.007,4.79,18.84,0.11,0.0116,2.1609,12.25,37479.43,7.75,95.79,4.691,-0,-0.9998,122.95,124.11,131.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22545
79.38,789.913,-0.7,-319.15,-147.25,0.013,4.82,18.16,0.18,0.0047,2.1674,12.36,23250.62,7.75,95.78,4.734,-0,-0.9997,123,124.11,131.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22546
79.38,789.923,0.47,-320.03,-147.29,-0.003,5.27,17.4,0.04,-0.0032,2.1728,12.4,96733.54,7.75,95.75,4.784,-0,-0.9999,123.04,124.13,131.31,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22547
79.41,789.933,0.83,-318.33,-146.21,0.004,5.96,16.02,0.18,-0.0057,2.1772,12.37,23269.09,7.75,95.76,4.821,-0,-0.9997,123.08,124.17,131.39,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22548
79.4,789.943,1.21,-315.84,-144.8,0.009,6.29,15.15,0.18,-0.0083,2.1812,12.3,23283.98,7.75,95.78,4.857,-0,-0.9997,123.17,124.22,131.35,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22549
79.37,789.953,0.65,-313.33,-142.68,0.003,6.08,14.56,-0.03,-0.0046,2.1961,12.16,-167171.44,7.75,95.79,4.9,-0,-1,123.23,124.2,131.22,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22550
79.39,789.963,-0.18,-312.57,-141.22,0.009,5.65,14.62,0.11,0.0012,2.2134,12.03,37490.84,7.75,95.8,4.946,-0,-0.9998,123.28,124.22,131.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22551
79.41,789.973,-0.99,-313.96,-141.23,0.007,5.69,15.32,0.11,0.007,2.223,11.94,37462.66,7.75,95.78,4.982,-0,-0.9998,123.43,124.35,131.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22552
79.38,789.983,-2.3,-316.59,-141.93,0.003,5.74,15.7,0.11,0.0162,2.2306,11.94,37425.45,7.75,95.8,5.023,-0,-0.9998,123.56,124.44,131.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22553
79.38,789.993,-3.14,-320.63,-143.39,-0.002,5.38,15.97,0.18,0.0219,2.236,12,23217.73,7.75,95.81,5.048,-0,-0.9997,123.64,124.55,131.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22554
79.41,790.003,-3.75,-324.69,-144.71,0.001,5.03,15.91,0.04,0.0259,2.2437,12.11,96417.55,7.75,95.86,5.095,-0,-0.9999,123.73,124.53,131.29,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22555
79.4,790.013,-3.2,-329.23,-146.71,0.013,4.88,16.01,0.18,0.0218,2.244,12.25,23197.86,7.75,95.87,5.146,-0,-0.9997,123.73,124.53,131.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22556
79.37,790.023,-2.27,-332.33,-148.26,0.009,5.28,15.8,0.04,0.0153,2.2416,12.35,96428.25,7.75,95.94,5.169,-0,-0.9999,123.77,124.55,131.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22557
79.4,790.033,-0.7,-333.7,-148.29,0.003,5.43,15.69,0.11,0.0047,2.2503,12.36,37387.72,7.75,95.98,5.215,-0,-0.9998,123.86,124.53,131.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22558
79.41,790.043,0.5,-332.27,-147.95,-0.003,6.55,15.07,0.04,-0.0034,2.2459,12.32,96324.74,7.75,95.99,5.257,-0,-0.9999,123.9,124.57,131.47,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22559
79.39,790.053,1.27,-329.79,-146.18,-0,5.91,14.78,0.04,-0.0087,2.256,12.22,96297.51,7.75,96,5.287,-0,-0.9999,123.96,124.59,131.45,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22560
79.38,790.063,1.36,-326.7,-144.49,0.009,6.38,14.71,0.11,-0.0094,2.2611,12.09,37320.14,7.74,95.96,5.324,-0,-0.9998,124.03,124.64,131.39,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22561
79.4,790.073,0.91,-325.76,-143.31,0.007,6.44,15.13,0.11,-0.0063,2.2731,12,37333.88,7.74,95.89,5.381,-0,-0.9998,124.03,124.61,131.27,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22562
79.41,790.083,-0.05,-325.91,-141.98,0.006,5.93,15.88,0.04,0.0004,2.2954,11.92,96298.36,7.75,95.87,5.418,-0,-0.9999,124.11,124.7,131.25,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22563
79.38,790.093,-0.9,-328.41,-142.48,0.01,6.33,17.03,0.04,0.0063,2.3049,11.96,96314.8,7.74,95.84,5.454,-0,-0.9999,124.18,124.81,131.31,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22564
79.38,790.103,-1.85,-331.81,-143.73,0.004,6.57,17.59,0.11,0.0128,2.3085,12.06,37361.22,7.74,95.79,5.496,-0,-0.9998,124.33,124.88,131.33,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22565
79.41,790.113,-2.43,-336.18,-145.37,0.006,6.19,17.74,0.11,0.0167,2.3126,12.18,37368.04,7.74,95.75,5.524,-0,-0.9998,124.35,124.86,131.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22566
79.39,790.123,-2.75,-340.36,-146.78,-0,5.95,17.06,0.11,0.0187,2.3188,12.31,37399.55,7.74,95.69,5.573,-0,-0.9998,124.37,124.83,131.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22567
79.38,790.133,-1.97,-343.93,-148.55,-0.002,6.58,16.74,0.18,0.0133,2.3152,12.39,23189.98,7.75,95.67,5.618,-0,-0.9997,124.39,124.88,131.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22568
79.39,790.143,-0.52,-345.84,-148.8,0.014,5.92,16.49,0.18,0.0035,2.3241,12.41,23193.88,7.74,95.64,5.653,-0,-0.9997,124.39,124.92,131.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22569
79.41,790.153,0.38,-345.33,-148.31,0.004,5.89,15.25,0.04,-0.0026,2.3284,12.34,96430.53,7.74,95.6,5.695,-0,-0.9999,124.37,124.99,131.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22570
79.38,790.163,0.86,-342.85,-147.03,0.007,5.64,14.07,0.18,-0.0058,2.3318,12.25,23206.73,7.74,95.6,5.732,-0,-0.9997,124.39,125.08,131.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22571
79.38,790.173,1.02,-339.27,-145.6,0.007,6.16,13.44,0.11,-0.007,2.3302,12.11,37420.3,7.74,95.65,5.781,-0,-0.9998,124.41,125.14,131.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22572
79.41,790.183,0.47,-337.09,-143.63,0.007,5.84,13.2,-0.03,-0.0032,2.3469,12,-166756.73,7.74,95.71,5.817,-0,-1,124.39,125.1,131.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22573
79.4,790.193,-0.18,-336.62,-142.35,0.009,5.88,13.92,0.04,0.0013,2.3647,11.93,96581.23,7.74,95.74,5.855,-0,-0.9999,124.46,125.27,131.22,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22574
79.37,790.203,-1.31,-337.87,-143.13,0.014,7.18,14.37,0.04,0.0091,2.3606,11.95,96551.41,7.74,95.78,5.897,-0,-0.9999,124.52,125.43,131.16,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22575
79.39,790.213,-2.42,-340.79,-143.13,0.001,6.37,14.75,0.11,0.0169,2.3809,12.04,37400.09,7.74,95.82,5.947,-0,-0.9998,124.74,125.54,131.2,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22576
79.41,790.223,-2.87,-344.09,-144.71,0.012,6.61,15.38,-0.03,0.0198,2.3778,12.18,-166515.08,7.74,95.83,5.973,-0,-1,124.82,125.56,131.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22577
79.38,790.233,-3.07,-347.96,-146.21,0.003,6.21,15.23,0.04,0.021,2.3799,12.31,96306.43,7.74,95.8,6.014,-0,-0.9999,124.91,125.58,131.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22578
79.37,790.243,-2.24,-351.7,-147.44,0.006,5.83,15.35,0.11,0.0152,2.3853,12.38,37331.07,7.74,95.81,6.064,-0,-0.9998,124.97,125.56,131.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22579
79.4,790.253,-0.81,-354.97,-149.28,0.009,5.8,15.16,0.11,0.0054,2.3779,12.39,37329.12,7.74,95.8,6.091,-0,-0.9998,124.97,125.54,131.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22580
79.41,790.263,0.24,-354.63,-148.95,-0,5.79,14.39,0.11,-0.0016,2.3809,12.35,37317.97,7.74,95.79,6.126,-0,-0.9998,125.08,125.56,131.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22581
79.37,790.273,1.03,-352.13,-148.78,-0.005,6.45,13.45,-0.03,-0.0069,2.3667,12.22,-166221.17,7.74,95.76,6.167,-0,-1,125.08,125.56,131.53,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22582
79.38,790.283,1.63,-348.55,-146.61,-0.003,5.96,13.02,0.25,-0.0111,2.3775,12.11,16769.31,7.74,95.78,6.21,-0,-0.9995,125.23,125.63,131.51,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22583
79.41,790.293,1.44,-345.17,-144.86,0.014,6.42,12.91,0.18,-0.0099,2.3828,12.02,23119.06,7.73,95.79,6.259,-0,-0.9997,125.23,125.65,131.45,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22584
79.38,790.303,0.78,-343.43,-143.01,0.006,6.5,13.26,0.11,-0.0055,2.4014,12.01,37279.5,7.74,95.8,6.296,-0,-0.9998,125.27,125.72,131.35,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22585
79.37,790.313,0.02,-344.22,-143.02,0.012,7.43,14.09,0.04,-0.0001,2.4068,12.06,96201.22,7.74,95.8,6.336,-0,-0.9999,125.42,125.8,131.25,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22586
79.41,790.323,-1.29,-346.22,-143.05,0.004,7.54,14.46,0.11,0.009,2.4202,12.19,37317.49,7.74,95.76,6.368,-0,-0.9998,125.57,125.96,131.27,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22587
79.41,790.333,-2.32,-350.1,-144.4,-0,6.96,14.69,0.25,0.0161,2.4246,12.3,16778.14,7.74,95.78,6.412,-0,-0.9995,125.77,126.07,131.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22588
79.37,790.343,-2.69,-354.16,-146.15,0.003,6.39,14.78,0.04,0.0184,2.4232,12.37,96222.54,7.74,95.76,6.457,-0,-0.9999,125.94,126.13,131.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22589
79.38,790.353,-2.64,-358.21,-148.01,0.003,6.22,14.52,0.04,0.0178,2.4202,12.38,96193.16,7.74,95.73,6.492,-0,-0.9999,126.04,126.2,131.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22590
79.41,790.363,-1.46,-361.65,-149.49,0.01,6.03,14.51,0.11,0.0098,2.4192,12.32,37304.54,7.73,95.69,6.538,-0,-0.9998,126.04,126.13,131.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22591
79.39,790.373,-0.6,-363.05,-150.05,0.01,5.71,13.54,0.18,0.004,2.4196,12.22,23141.64,7.73,95.66,6.58,-0,-0.9997,126.13,126.22,131.59,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22592
79.37,790.383,0.41,-360.83,-149.08,-0.003,5.97,12.51,0.04,-0.0027,2.4204,12.09,96280.07,7.74,95.64,6.617,-0,-0.9999,126.19,126.24,131.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22593
79.41,790.393,1.01,-356.8,-147.95,0.006,6.74,11.78,-0.03,-0.0068,2.4117,12.01,-166403.2,7.73,95.63,6.658,-0,-1,126.26,126.29,131.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22594
79.41,790.403,0.91,-352.77,-145.76,0.012,6.89,11.32,0.04,-0.0063,2.4202,12.01,96329.98,7.73,95.63,6.701,-0,-0.9999,126.34,126.35,131.45,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22595
79.37,790.413,0.69,-350.41,-144.21,0.006,7.26,11.55,0.25,-0.0048,2.4299,12.09,16794.39,7.73,95.66,6.729,-0,-0.9995,126.43,126.35,131.35,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22596
79.38,790.423,-0.26,-350.41,-143.32,0.006,7.59,12,0.11,0.0018,2.4449,12.19,37346.64,7.73,95.69,6.774,-0,-0.9998,126.54,126.49,131.27,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22597
79.41,790.433,-1.1,-352.27,-143.27,0.006,7.58,12.8,0.18,0.0077,2.4588,12.33,23162.38,7.73,95.73,6.815,-0,-0.9997,126.71,126.64,131.29,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22598
79.39,790.443,-2.61,-355.67,-144.38,-0.002,7.57,12.61,0.25,0.0181,2.4635,12.4,16786.02,7.73,95.75,6.853,-0,-0.9995,126.86,126.84,131.27,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22599
79.36,790.453,-3.14,-359.42,-146.48,0.001,7.44,12.87,-0.03,0.0214,2.4537,12.42,-166165.52,7.73,95.78,6.893,-0,-1,127.03,126.9,131.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22600
79.39,790.463,-3.37,-363.97,-148.21,0.013,6.79,12.61,0.11,0.0227,2.4557,12.37,37316.63,7.73,95.79,6.932,-0,-0.9998,127.07,126.99,131.43,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22601
79.41,790.473,-2.54,-367.84,-149.91,0.007,6.56,12.68,0.11,0.0169,2.4538,12.27,37287.27,7.73,95.83,6.973,-0,-0.9998,127.16,126.99,131.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22602
79.38,790.483,-1.56,-369.39,-150.46,0.003,6.03,11.93,0.11,0.0103,2.455,12.14,37274.85,7.73,95.86,7.019,-0,-0.9998,127.2,126.97,131.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22603
79.38,790.493,-0.2,-367.83,-150,0.003,6.32,11.46,0.18,0.0014,2.4521,12.02,23123.52,7.73,95.88,7.052,-0,-0.9997,127.22,127.06,131.59,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22604
79.41,790.503,0.78,-364.25,-148.52,0.003,6.24,10.77,0.11,-0.0053,2.4524,11.97,37276.62,7.73,95.93,7.102,-0,-0.9998,127.29,127.17,131.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22605
79.39,790.513,1.15,-359.57,-146.68,0.003,7.06,10.38,0.11,-0.0078,2.4514,12,37291.53,7.73,95.94,7.131,-0,-0.9998,127.35,127.21,131.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22606
79.37,790.523,0.78,-356.62,-145.07,0.009,7.72,10.2,0.18,-0.0054,2.4583,12.08,23122.21,7.73,95.95,7.181,-0,-0.9997,127.31,127.21,131.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22607
79.39,790.533,0.37,-355.7,-143.41,0.012,7.49,11.07,0.11,-0.0026,2.4803,12.21,37258.1,7.73,95.95,7.22,-0,-0.9998,127.35,127.32,131.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22608
79.41,790.543,-0.6,-356.78,-143.22,0.012,7.96,11.63,0.11,0.0042,2.4912,12.31,37237.27,7.73,95.93,7.261,-0,-0.9998,127.46,127.52,131.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22609
79.38,790.553,-1.34,-359.53,-143.99,-0.006,8.02,12.39,0.11,0.0093,2.4969,12.36,37225.94,7.73,95.91,7.293,-0,-0.9998,127.7,127.76,131.22,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22610
79.38,790.563,-2.41,-363.32,-145.34,0.01,7.25,12.49,0.18,0.0166,2.4998,12.34,23103.01,7.73,95.9,7.341,-0,-0.9997,127.87,127.87,131.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22611
79.4,790.573,-2.9,-367.22,-147.15,0.013,6.64,12.34,0.11,0.0197,2.4955,12.28,37270.8,7.73,95.9,7.374,-0,-0.9998,128.02,127.89,131.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22612
79.4,790.583,-2.85,-370.96,-148.46,0.014,5.86,11.76,0.04,0.0192,2.4988,12.17,96178.63,7.73,95.92,7.409,-0,-0.9999,128.08,127.85,131.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22613
79.38,790.593,-1.76,-373.73,-149.94,0.004,5.85,11.34,-0.03,0.0118,2.4926,12.07,-166033.02,7.73,95.92,7.452,-0,-1,128.17,127.87,131.47,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22614
79.39,790.603,-0.65,-373.11,-150.74,0.009,7.41,10.74,0.11,0.0043,2.4753,12.06,37252.3,7.73,95.93,7.488,-0,-0.9998,128.19,127.85,131.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22615
79.41,790.613,0.53,-369.98,-149.5,-0,7.29,10.06,0.11,-0.0036,2.4748,12.06,37213.43,7.73,95.93,7.536,-0,-0.9998,128.28,127.92,131.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22616
79.38,790.623,0.94,-365.63,-148.02,0.006,8.11,9.28,0.11,-0.0064,2.4701,12.16,37192.86,7.73,95.91,7.573,-0,-0.9998,128.38,127.96,131.43,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22617
79.37,790.633,1.21,-362.02,-146.01,-0.003,8.34,9.47,0.04,-0.0083,2.4794,12.26,95952.48,7.73,95.89,7.619,-0,-0.9999,128.43,128,131.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22618
79.41,790.643,0.36,-360.94,-144.55,0.001,8.18,9.31,0.11,-0.0025,2.4971,12.34,37228.53,7.73,95.85,7.658,-0,-0.9998,128.43,128.11,131.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22619
79.41,790.653,-0.03,-362.34,-143.71,0.001,7.82,10.52,0.18,0.0002,2.5213,12.36,23115.83,7.73,95.81,7.695,-0,-0.9997,128.6,128.29,131.12,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22620
79.37,790.663,-1.33,-364.86,-144.04,0.012,7.43,10.96,0.04,0.0093,2.533,12.33,96146.73,7.72,95.79,7.742,-0,-0.9999,128.86,128.51,131.14,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22621
79.38,790.673,-1.91,-368.27,-145.4,0.009,7.32,11.61,0.18,0.0131,2.5329,12.25,23110.75,7.72,95.8,7.785,-0,-0.9997,129.13,128.71,131.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22622
79.41,790.683,-2.23,-371.69,-147,0.004,6.96,12.08,0.11,0.0152,2.5285,12.14,37223.16,7.73,95.77,7.813,-0,-0.9998,129.26,128.77,131.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22623
79.38,790.693,-2.53,-375.11,-148.37,0.001,6.09,11.62,0.25,0.017,2.5281,12.07,16720.4,7.72,95.76,7.844,-0,-0.9995,129.35,128.75,131.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22624
79.37,790.703,-2.14,-377.78,-150.27,0.01,6.51,10.93,0.11,0.0142,2.514,12.1,37181.25,7.72,95.8,7.893,-0,-0.9998,129.37,128.8,131.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22625
79.4,790.713,-1.02,-377.64,-150.56,0.014,6.47,10.33,0.04,0.0068,2.5082,12.16,95876.84,7.72,95.83,7.941,-0,-0.9999,129.43,128.84,131.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22626
79.4,790.723,0.39,-375.4,-150.25,-0.005,7.07,9.88,0.11,-0.0026,2.4985,12.27,37173.41,7.73,95.82,7.977,-0,-0.9998,129.54,128.93,131.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22627
79.37,790.733,1.08,-371.21,-149.61,0.001,8.31,9.16,0.11,-0.0072,2.4812,12.38,37152.66,7.72,95.84,8.014,-0,-0.9998,129.65,129.02,131.67,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22628
79.38,790.743,1.39,-367.51,-147.38,0.012,7.64,9.01,0.11,-0.0094,2.4936,12.44,37166.57,7.72,95.85,8.05,-0,-0.9998,129.78,129.13,131.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22629
79.41,790.753,0.8,-365.45,-145.89,0.001,8.2,8.83,0.04,-0.0055,2.505,12.43,95929.91,7.72,95.84,8.09,-0,-0.9999,129.78,129.19,131.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22630
79.38,790.763,0.14,-366.08,-144.34,0.007,7.61,9.36,0.11,-0.001,2.5362,12.36,37184.88,7.72,95.88,8.13,-0,-0.9998,129.93,129.39,131.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22631
79.38,790.773,-0.91,-368.26,-144.12,0.007,7.17,9.92,0.18,0.0063,2.5553,12.25,23061.41,7.72,95.97,8.175,-0,-0.9997,130.1,129.63,131.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22632
79.39,790.783,-1.84,-370.59,-145.33,0.007,7.95,10.39,0.18,0.0127,2.55,12.1,23053.85,7.72,96.02,8.212,-0,-0.9997,130.4,129.88,131.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22633
79.41,790.793,-2.72,-374.01,-146.99,0.004,7.37,10.45,0.11,0.0185,2.5445,12.03,37164.18,7.72,96.02,8.256,-0,-0.9998,130.64,130.03,131.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22634
79.38,790.803,-2.64,-376.83,-148.15,0.009,6.49,10.61,0.18,0.0178,2.5436,12,23065.02,7.72,96.01,8.294,-0,-0.9997,130.76,130.03,131.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22635
79.38,790.813,-2.52,-379.48,-149.86,0.01,6.72,9.83,0.18,0.0168,2.5323,12.06,23083.66,7.72,95.99,8.339,-0,-0.9997,130.81,130.03,131.61,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22636
79.41,790.823,-1.58,-380.58,-150.68,0.013,6.49,9.2,0.11,0.0105,2.5258,12.16,37246.81,7.72,95.96,8.382,-0,-0.9998,130.98,130.03,131.71,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22637
79.4,790.833,-0.42,-378.87,-151.28,0.014,7.44,8.68,0.18,0.0028,2.5044,12.28,23094.57,7.72,95.93,8.424,-0,-0.9997,131.04,130.05,131.75,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22638
79.37,790.843,0.56,-375.09,-149.89,-0,7.54,7.94,0.18,-0.0037,2.5024,12.36,23077.12,7.72,95.89,8.447,-0,-0.9997,131.19,130.07,131.77,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22639
79.39,790.853,1.19,-371.52,-148.56,0.003,7.7,7.72,0.04,-0.008,2.5008,12.4,95873.81,7.72,95.87,8.493,-0,-0.9999,131.32,130.21,131.65,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22640
79.41,790.863,1.03,-368.73,-146.77,0.009,8.27,7.79,-0.03,-0.007,2.5124,12.34,-165426.3,7.72,95.87,8.538,-0,-1,131.39,130.23,131.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22641
79.38,790.873,0.43,-368.53,-145.18,-0.005,8.11,8.04,0.11,-0.0029,2.5383,12.25,37168.14,7.72,95.88,8.567,-0,-0.9998,131.6,130.34,131.41,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22642
79.38,790.883,-0.51,-369.81,-144.42,0.01,7.96,8.57,0.11,0.0036,2.5607,12.14,37188.39,7.72,95.88,8.623,-0,-0.9998,131.82,130.56,131.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22643
79.4,790.893,-1.47,-372.6,-144.82,0.006,7.51,9.12,0.11,0.0102,2.5728,12.02,37219.54,7.72,95.89,8.656,-0,-0.9998,132.12,130.84,131.31,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22644
