RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,AligningTorque,LateralForce,Index,SourceFile
25,12,0,-243,9.306,858.661,20.45,-597.55,25152,R20MZ_FZ_250_filtered
25,12,0,-242.97,-9.919,865.081,-15.63,569.05,25793,R20MZ_FZ_250_filtered
25,12,0,-242.96,-9.689,865.021,-16.42,573.38,25787,R20MZ_FZ_250_filtered
25,12,0,-242.87,7.887,723.114,26.21,-590.91,20133,R20MZ_FZ_250_filtered
25,12,0,-242.84,-9.274,864.921,-18.29,570.28,25777,R20MZ_FZ_250_filtered
25,12,0,-242.83,8.889,858.561,23.43,-596.93,25142,R20MZ_FZ_250_filtered
25,12,0,-242.83,-8.918,864.831,-20.14,562.84,25768,R20MZ_FZ_250_filtered
25,12,-0,-242.82,-8.937,729.634,-21.06,572.18,20784,R20MZ_FZ_250_filtered
25,12,0,-242.82,2.707,857.021,38.57,-326.33,24988,R20MZ_FZ_250_filtered
25,12,0,-242.81,-9.69,729.824,-17.12,582.24,20803,R20MZ_FZ_250_filtered
25,12,0,-242.79,-8.875,864.821,-20,564.39,25767,R20MZ_FZ_250_filtered
25,12,0,-242.77,-0.739,727.594,-17.36,98.33,20580,R20MZ_FZ_250_filtered
25,12,0,-242.76,2.179,721.684,32.66,-274.69,19990,R20MZ_FZ_250_filtered
25,12,0,-242.76,-10.046,729.914,-14.96,581.32,20812,R20MZ_FZ_250_filtered
25,12,0,-242.71,5.424,857.691,40.37,-507.64,25055,R20MZ_FZ_250_filtered
25,12,0,-242.7,2.133,721.674,32.81,-270.49,19989,R20MZ_FZ_250_filtered
25,12,0,-242.7,2.117,856.861,32.1,-263.21,24972,R20MZ_FZ_250_filtered
25,12,0,-242.7,-10.05,865.111,-14.38,573.54,25796,R20MZ_FZ_250_filtered
25,12,0,-242.68,5.064,857.601,38.85,-492.43,25046,R20MZ_FZ_250_filtered
25,12,0,-242.68,-0.099,862.621,-1.24,5.75,25547,R20MZ_FZ_250_filtered
25,12,0,-242.66,5.868,857.801,38.22,-528.26,25066,R20MZ_FZ_250_filtered
25,12,0,-242.65,0.007,862.601,-0.44,-5.57,25545,R20MZ_FZ_250_filtered
25,12,0,-242.65,-8.846,864.811,-20.15,566.56,25766,R20MZ_FZ_250_filtered
25,12,0,-242.57,5.542,857.721,37.89,-513.68,25058,R20MZ_FZ_250_filtered
25,12,0,-242.47,-0.44,727.504,-7.59,49.18,20571,R20MZ_FZ_250_filtered
25,12,0,-242.46,-9.273,729.724,-19.06,580.22,20793,R20MZ_FZ_250_filtered
25,12,0,-242.4,-0.729,862.791,-16.91,99.9,25564,R20MZ_FZ_250_filtered
25,12,0,-242.38,-8.879,729.624,-20.73,573.71,20783,R20MZ_FZ_250_filtered
25,12,0,-242.34,9.331,723.474,21.05,-606.71,20169,R20MZ_FZ_250_filtered
25,12,-0,-242.31,-0.715,727.584,-15.66,92.75,20579,R20MZ_FZ_250_filtered
25,12,0,-242.29,9.374,723.484,20.76,-609.19,20170,R20MZ_FZ_250_filtered
25,12,0,-242.28,4.657,722.304,41.49,-475.68,20052,R20MZ_FZ_250_filtered
25,12,0,-242.26,2.682,857.011,37.43,-322.15,24987,R20MZ_FZ_250_filtered
25,12,0,-242.23,5.055,722.404,40.59,-496.77,20062,R20MZ_FZ_250_filtered
25,12,-0,-242.22,5.131,722.424,39.92,-502.97,20064,R20MZ_FZ_250_filtered
25,12,0,-242.22,-10.01,865.101,-14.62,572.92,25795,R20MZ_FZ_250_filtered
25,12,0,-242.18,8.081,723.164,28.24,-596.32,20138,R20MZ_FZ_250_filtered
25,12,0,-242.12,-8.857,729.614,-20.79,575.58,20782,R20MZ_FZ_250_filtered
25,12,0,-242.1,-9.443,864.961,-17.47,566.57,25781,R20MZ_FZ_250_filtered
25,12,0,-242.07,8.965,723.384,23.62,-609.36,20160,R20MZ_FZ_250_filtered
25,12,0,-242.04,-0.045,862.611,-0.6,0.62,25546,R20MZ_FZ_250_filtered
25,12,0,-242.02,4.59,857.481,40.52,-464.51,25034,R20MZ_FZ_250_filtered
25,12,0,-241.97,-8.405,729.504,-23.01,570.77,20771,R20MZ_FZ_250_filtered
25,12,0,-241.97,7.387,858.181,28.41,-572.6,25104,R20MZ_FZ_250_filtered
25,12,0,-241.97,8.822,858.541,22.21,-590.41,25140,R20MZ_FZ_250_filtered
25,12,0,-241.92,-8.499,729.524,-22.05,567.36,20773,R20MZ_FZ_250_filtered
25,12,0,-241.91,-9.653,729.814,-16.94,581.93,20802,R20MZ_FZ_250_filtered
25,12,0,-241.89,8.848,723.354,22.97,-601.6,20157,R20MZ_FZ_250_filtered
25,12,0,-241.85,-8.439,864.711,-21.61,559.91,25756,R20MZ_FZ_250_filtered
25,12,0,-241.83,-8.414,864.701,-22,561.3,25755,R20MZ_FZ_250_filtered
25,12,0,-241.82,-9.249,729.714,-19.15,581.17,20792,R20MZ_FZ_250_filtered
25,12,-0,-241.78,6.463,857.951,33.61,-548.24,25081,R20MZ_FZ_250_filtered
25,12,0,-241.76,7.863,858.301,25.94,-578.79,25116,R20MZ_FZ_250_filtered
25,12,0,-241.72,8.463,858.451,24.86,-592.13,25131,R20MZ_FZ_250_filtered
25,12,0,-241.7,4.604,722.294,41.64,-471.95,20051,R20MZ_FZ_250_filtered
25,12,0,-241.68,-9.525,729.784,-17.57,579.16,20799,R20MZ_FZ_250_filtered
25,12,0,-241.58,8.34,858.421,23.71,-585.3,25128,R20MZ_FZ_250_filtered
25,12,0,-241.56,7.654,723.054,29.88,-588.27,20127,R20MZ_FZ_250_filtered
25,12,0,-241.56,-9.638,865.011,-16.11,573.54,25786,R20MZ_FZ_250_filtered
25,12,0,-241.55,4.54,857.471,41.02,-460.47,25033,R20MZ_FZ_250_filtered
25,12,0,-241.55,8.015,858.341,27.54,-585.3,25120,R20MZ_FZ_250_filtered
25,12,0,-241.54,-9.241,864.911,-18.18,571.83,25776,R20MZ_FZ_250_filtered
25,12,0,-241.53,6.769,722.834,33.86,-564.38,20105,R20MZ_FZ_250_filtered
25,12,0,-241.52,8.861,858.551,22.76,-592.89,25141,R20MZ_FZ_250_filtered
25,12,0,-241.48,5.612,722.544,37.88,-524.69,20076,R20MZ_FZ_250_filtered
25,12,0,-241.48,-8.043,729.414,-23.99,561.96,20762,R20MZ_FZ_250_filtered
25,12,0,-241.47,6.967,722.884,30.44,-571.36,20110,R20MZ_FZ_250_filtered
25,12,0,-241.46,-8.524,729.534,-21.79,567.54,20774,R20MZ_FZ_250_filtered
25,12,0,-241.45,-9.565,729.794,-17.31,580.86,20800,R20MZ_FZ_250_filtered
25,12,0,-241.45,-8.8,864.801,-20.36,568.12,25765,R20MZ_FZ_250_filtered
25,12,-0,-241.44,-9.004,729.654,-20.41,572.82,20786,R20MZ_FZ_250_filtered
25,12,0,-241.44,-8.481,864.721,-21.48,558.52,25757,R20MZ_FZ_250_filtered
25,12,0,-241.38,-9.599,865.001,-16.19,572.77,25785,R20MZ_FZ_250_filtered
25,12,0,-241.37,2.638,857.001,36.05,-317.96,24986,R20MZ_FZ_250_filtered
25,12,0,-241.36,4.152,722.184,41.23,-442.63,20040,R20MZ_FZ_250_filtered
25,12,0,-241.31,6.526,722.774,33.39,-556.62,20099,R20MZ_FZ_250_filtered
25,12,0,-241.26,-9.6,729.804,-17.01,581.46,20801,R20MZ_FZ_250_filtered
25,12,0,-241.25,-8.007,864.601,-23.24,553.09,25745,R20MZ_FZ_250_filtered
25,12,0,-241.24,6.319,722.724,36.47,-549.49,20094,R20MZ_FZ_250_filtered
25,12,0,-241.22,5.887,722.614,37.33,-533.2,20083,R20MZ_FZ_250_filtered
25,12,0,-241.15,-7.555,864.491,-25.01,546.28,25734,R20MZ_FZ_250_filtered
25,12,0,-241.14,4.141,857.371,40.42,-434.57,25023,R20MZ_FZ_250_filtered
25,12,0,-241.13,8.881,723.364,23.07,-602.35,20158,R20MZ_FZ_250_filtered
25,12,0,-241.13,2.463,856.951,31.39,-299.33,24981,R20MZ_FZ_250_filtered
25,12,0,-241.12,-8.003,729.404,-23.95,562.56,20761,R20MZ_FZ_250_filtered
25,12,0,-241.07,-9.522,864.981,-16.41,570.46,25783,R20MZ_FZ_250_filtered
25,12,0,-241.01,-9.479,864.971,-16.88,568.28,25782,R20MZ_FZ_250_filtered
25,12,0,-240.97,6.262,857.901,36.5,-539.56,25076,R20MZ_FZ_250_filtered
25,12,0,-240.97,-7.482,864.471,-25.78,547.81,25732,R20MZ_FZ_250_filtered
25,12,0,-240.97,-7.918,864.581,-23.79,555.87,25743,R20MZ_FZ_250_filtered
25,12,0,-240.97,-8.992,864.851,-19.43,564.26,25770,R20MZ_FZ_250_filtered
25,12,0,-240.96,-7.958,864.591,-23.76,554.79,25744,R20MZ_FZ_250_filtered
25,12,0,-240.95,4.203,722.194,40.59,-446.67,20041,R20MZ_FZ_250_filtered
25,12,0,-240.95,-0.643,727.564,-12.41,82.82,20577,R20MZ_FZ_250_filtered
25,12,0,-240.9,5.44,722.504,41.18,-514.44,20072,R20MZ_FZ_250_filtered
25,12,0,-240.89,-9.568,864.991,-16.12,572.48,25784,R20MZ_FZ_250_filtered
25,12,0,-240.88,2.74,721.834,40.1,-332.86,20005,R20MZ_FZ_250_filtered
25,12,0,-240.83,4.099,857.361,41.36,-430.84,25022,R20MZ_FZ_250_filtered
25,12,0,-240.83,5.384,857.681,39.83,-502.65,25054,R20MZ_FZ_250_filtered
25,12,0,-240.81,6.696,858.011,33.93,-554.6,25087,R20MZ_FZ_250_filtered
25,12,0,-240.8,-7.976,729.394,-23.78,564.72,20760,R20MZ_FZ_250_filtered
25,12,-0,-240.8,7.141,858.121,32.21,-567,25098,R20MZ_FZ_250_filtered
25,12,0,-240.79,5.824,857.791,37.88,-522.81,25065,R20MZ_FZ_250_filtered
25,12,0,-240.79,-7.032,864.361,-28.21,538.97,25721,R20MZ_FZ_250_filtered
25,12,0,-240.78,7.442,723.004,27.92,-580.65,20122,R20MZ_FZ_250_filtered
25,12,0,-240.73,-9.207,729.704,-19.38,581.17,20791,R20MZ_FZ_250_filtered
25,12,0,-240.69,-9.044,729.664,-20,574.66,20787,R20MZ_FZ_250_filtered
25,12,0,-240.69,2.798,857.041,38.19,-331.89,24990,R20MZ_FZ_250_filtered
25,12,0,-240.68,-7.078,864.371,-27.8,538.52,25722,R20MZ_FZ_250_filtered
25,12,0,-240.68,-8.031,864.611,-23.06,552.63,25746,R20MZ_FZ_250_filtered
25,12,0,-240.68,-8.358,864.691,-22.1,562.54,25754,R20MZ_FZ_250_filtered
25,12,0,-240.67,2.703,721.824,39.74,-328.66,20004,R20MZ_FZ_250_filtered
25,12,-0,-240.66,-8.375,729.494,-22.89,571.72,20770,R20MZ_FZ_250_filtered
25,12,0,-240.59,8.915,723.374,23.05,-605.15,20159,R20MZ_FZ_250_filtered
25,12,0,-240.58,6.022,857.841,35.12,-531.65,25070,R20MZ_FZ_250_filtered
25,12,0,-240.56,4.694,722.314,40.75,-477.85,20053,R20MZ_FZ_250_filtered
25,12,-0,-240.55,7.578,858.231,29,-576.76,25109,R20MZ_FZ_250_filtered
25,12,0,-240.55,-6.601,864.251,-30.88,528.59,25710,R20MZ_FZ_250_filtered
25,12,0,-240.55,-9.197,864.901,-18.48,572.32,25775,R20MZ_FZ_250_filtered
25,12,0,-240.49,-8.514,864.731,-21,558.84,25758,R20MZ_FZ_250_filtered
25,12,0,-240.47,7.923,723.124,26.24,-587.47,20134,R20MZ_FZ_250_filtered
25,12,0,-240.47,8.434,858.441,24.63,-588.24,25130,R20MZ_FZ_250_filtered
25,12,0,-240.46,5.009,722.394,40.35,-491.8,20061,R20MZ_FZ_250_filtered
25,12,0,-240.44,4.946,857.571,40.2,-481.4,25043,R20MZ_FZ_250_filtered
25,12,0,-240.42,-8.806,729.604,-20.66,577.13,20781,R20MZ_FZ_250_filtered
25,12,0,-240.41,-0.615,727.554,-10.79,78.04,20576,R20MZ_FZ_250_filtered
25,12,0,-240.38,4.17,857.381,39,-436.89,25024,R20MZ_FZ_250_filtered
25,12,0,-240.34,-8.77,864.791,-20.38,568.44,25764,R20MZ_FZ_250_filtered
25,12,0,-240.29,-9.088,729.674,-19.53,577.15,20788,R20MZ_FZ_250_filtered
25,12,-0,-240.25,2.598,856.991,34.34,-313.28,24985,R20MZ_FZ_250_filtered
25,12,0,-240.23,5.167,722.434,39.21,-503.13,20065,R20MZ_FZ_250_filtered
25,12,0,-240.19,-8.572,729.544,-21.5,569.4,20775,R20MZ_FZ_250_filtered
25,12,0,-240.16,8.38,858.431,24.09,-585.6,25129,R20MZ_FZ_250_filtered
25,12,0,-240.14,-8.328,864.681,-22,562.55,25753,R20MZ_FZ_250_filtered
25,12,-0,-240.13,-7.572,729.294,-26.01,556.38,20750,R20MZ_FZ_250_filtered
25,12,0,-240.13,-9.042,864.861,-18.96,566.58,25771,R20MZ_FZ_250_filtered
25,12,0,-240.12,4.56,722.284,41.72,-466.97,20050,R20MZ_FZ_250_filtered
25,12,0,-240.09,-6.163,728.944,-35.52,526.29,20715,R20MZ_FZ_250_filtered
25,12,0,-240.08,4.113,722.174,41.6,-437.51,20039,R20MZ_FZ_250_filtered
25,12,0,-240.07,-9.164,729.694,-19.42,580.85,20790,R20MZ_FZ_250_filtered
25,12,0,-240.05,-8.092,729.424,-23.79,562.42,20763,R20MZ_FZ_250_filtered
25,12,0,-240.04,-0.778,862.801,-18.99,105.34,25565,R20MZ_FZ_250_filtered
25,12,0,-240.03,-9.136,729.684,-19.12,579.31,20789,R20MZ_FZ_250_filtered
25,12,0,-240.03,-9.08,864.871,-18.72,568.92,25772,R20MZ_FZ_250_filtered
25,12,0,-240.02,-6.989,864.351,-28.06,538.82,25720,R20MZ_FZ_250_filtered
25,12,0,-239.94,-6.641,864.261,-30.49,528.75,25711,R20MZ_FZ_250_filtered
25,12,0,-239.9,2.493,856.961,31.29,-301.81,24982,R20MZ_FZ_250_filtered
25,12,-0,-239.84,-8.335,729.484,-22.82,571.88,20769,R20MZ_FZ_250_filtered
25,12,0,-239.82,2.566,856.981,32.9,-308.78,24984,R20MZ_FZ_250_filtered
25,12,0,-239.82,-7.115,864.381,-27.62,537.92,25723,R20MZ_FZ_250_filtered
25,12,0,-239.82,-9.122,864.881,-18.23,570.93,25773,R20MZ_FZ_250_filtered
25,12,0,-239.81,-9.17,864.891,-18.25,571.7,25774,R20MZ_FZ_250_filtered
25,12,0,-239.8,-7.084,729.174,-29.24,549.24,20738,R20MZ_FZ_250_filtered
25,12,0,-239.8,-6.159,864.141,-34.46,516.49,25699,R20MZ_FZ_250_filtered
25,12,-0,-239.79,4.058,857.351,41.9,-426.48,25021,R20MZ_FZ_250_filtered
25,12,-0,-239.78,8.487,723.264,24.72,-599.71,20148,R20MZ_FZ_250_filtered
25,12,0,-239.75,4.233,722.204,40.11,-448.83,20042,R20MZ_FZ_250_filtered
25,12,-0,-239.74,7.969,858.331,27.75,-580.94,25119,R20MZ_FZ_250_filtered
25,12,0,-239.73,-7.441,864.461,-26.22,547.65,25731,R20MZ_FZ_250_filtered
25,12,0,-239.68,-8.603,729.554,-21.22,572.04,20776,R20MZ_FZ_250_filtered
25,12,0,-239.68,4.497,857.461,40.46,-455.96,25032,R20MZ_FZ_250_filtered
25,12,0,-239.63,7.425,858.191,28.39,-569.63,25105,R20MZ_FZ_250_filtered
25,12,0,-239.6,3.752,722.084,42.01,-413.62,20030,R20MZ_FZ_250_filtered
25,12,0,-239.6,3.232,857.141,34.63,-364.74,25000,R20MZ_FZ_250_filtered
25,12,0,-239.58,-6.604,729.054,-32.73,538.85,20726,R20MZ_FZ_250_filtered
25,12,0,-239.58,-7.602,729.304,-25.93,555.77,20751,R20MZ_FZ_250_filtered
25,12,0,-239.57,3.722,722.074,42.05,-409.74,20029,R20MZ_FZ_250_filtered
25,12,0,-239.57,3.695,857.261,39.28,-402.14,25012,R20MZ_FZ_250_filtered
25,12,0,-239.57,-7.605,864.501,-24.69,545.82,25735,R20MZ_FZ_250_filtered
25,12,0,-239.51,6.092,722.664,35.04,-541.25,20088,R20MZ_FZ_250_filtered
25,12,0,-239.5,-7.041,729.164,-29.83,549.22,20737,R20MZ_FZ_250_filtered
25,12,0,-239.46,-7.929,729.384,-24.57,565.98,20759,R20MZ_FZ_250_filtered
25,12,0,-239.44,-7.875,864.571,-24.23,555.88,25742,R20MZ_FZ_250_filtered
25,12,0,-239.43,4.666,857.501,39.49,-467.6,25036,R20MZ_FZ_250_filtered
25,12,0,-239.37,-8.766,729.594,-20.59,577.14,20780,R20MZ_FZ_250_filtered
25,12,0,-239.36,3.662,857.251,38.79,-399.18,25011,R20MZ_FZ_250_filtered
25,12,0,-239.34,5.137,857.621,37.02,-491.64,25048,R20MZ_FZ_250_filtered
25,12,0,-239.34,6.504,857.961,33.17,-545.44,25082,R20MZ_FZ_250_filtered
25,12,0,-239.31,7.897,858.311,26.3,-577.37,25117,R20MZ_FZ_250_filtered
25,12,0,-239.3,7.11,858.111,31.87,-562.03,25097,R20MZ_FZ_250_filtered
25,12,0,-239.28,7.614,723.044,28.79,-582.97,20126,R20MZ_FZ_250_filtered
25,12,0,-239.27,-0.474,862.711,-7.58,57.11,25556,R20MZ_FZ_250_filtered
25,12,0,-239.19,-6.209,728.954,-35.18,526.61,20716,R20MZ_FZ_250_filtered
25,12,0,-239.19,-8.557,864.741,-20.97,560.24,25759,R20MZ_FZ_250_filtered
25,12,0,-239.16,3.189,857.131,34.5,-361.18,24999,R20MZ_FZ_250_filtered
25,12,0,-239.16,6.662,858.001,33.97,-549.77,25086,R20MZ_FZ_250_filtered
25,12,0,-239.08,-6.647,729.064,-32.19,539.32,20727,R20MZ_FZ_250_filtered
25,12,0,-239.07,6.288,722.714,35.57,-544.2,20093,R20MZ_FZ_250_filtered
25,12,0,-239.06,-7.125,729.184,-28.8,549.1,20739,R20MZ_FZ_250_filtered
25,12,0,-239.06,6.235,857.891,35.83,-534.74,25075,R20MZ_FZ_250_filtered
25,12,-0,-239.02,5.644,722.554,37.07,-522.64,20077,R20MZ_FZ_250_filtered
25,12,0,-238.99,7.549,858.221,29.34,-572.57,25108,R20MZ_FZ_250_filtered
25,12,0,-238.99,-8.074,864.621,-22.64,553.26,25747,R20MZ_FZ_250_filtered
25,12,0,-238.98,7.939,858.321,26.71,-577.83,25118,R20MZ_FZ_250_filtered
25,12,0,-238.98,-5.238,863.911,-39.86,486.28,25676,R20MZ_FZ_250_filtered
25,12,0,-238.93,-7.004,729.154,-29.81,549.4,20736,R20MZ_FZ_250_filtered
25,12,0,-238.92,7.002,722.894,30.02,-567.3,20111,R20MZ_FZ_250_filtered
25,12,0,-238.92,-8.64,729.564,-20.77,574.53,20777,R20MZ_FZ_250_filtered
25,12,0,-238.86,-0.524,862.731,-8.61,68.73,25558,R20MZ_FZ_250_filtered
25,12,0,-238.85,6.728,722.824,33.19,-559.07,20104,R20MZ_FZ_250_filtered
25,12,0,-238.85,7.173,722.934,31.23,-572.27,20115,R20MZ_FZ_250_filtered
25,12,0,-238.82,-6.68,864.271,-30.33,529.24,25712,R20MZ_FZ_250_filtered
25,12,0,-238.79,-5.649,864.011,-36.99,501.3,25686,R20MZ_FZ_250_filtered
25,12,0,-238.78,-6.561,729.044,-32.77,538.23,20725,R20MZ_FZ_250_filtered
25,12,0,-238.77,-8.128,729.434,-23.49,564.29,20764,R20MZ_FZ_250_filtered
25,12,0,-238.77,-8.294,729.474,-22.72,571.57,20768,R20MZ_FZ_250_filtered
25,12,0,-238.75,-6.129,728.934,-35.7,525.52,20714,R20MZ_FZ_250_filtered
25,12,0,-238.74,-6.075,864.121,-34.78,514.79,25697,R20MZ_FZ_250_filtered
25,12,0,-238.74,-8.282,864.671,-22.13,561.78,25752,R20MZ_FZ_250_filtered
25,12,0,-238.71,4.73,722.324,40.31,-478.77,20054,R20MZ_FZ_250_filtered
25,12,0,-238.71,4.91,857.561,39.83,-476.27,25042,R20MZ_FZ_250_filtered
25,12,0,-238.71,5.791,857.781,37.37,-517.36,25064,R20MZ_FZ_250_filtered
25,12,0,-238.7,3.61,857.241,37.74,-395.46,25010,R20MZ_FZ_250_filtered
25,12,0,-238.69,-0.503,862.721,-8.27,63.16,25557,R20MZ_FZ_250_filtered
25,12,0,-238.68,3.683,722.064,41.38,-405.07,20028,R20MZ_FZ_250_filtered
25,12,0,-238.68,-7.397,864.451,-25.43,547.35,25730,R20MZ_FZ_250_filtered
25,12,0,-238.65,7.488,723.014,28.03,-577.68,20123,R20MZ_FZ_250_filtered
25,12,-0,-238.61,5.334,857.671,39.34,-497.66,25053,R20MZ_FZ_250_filtered
25,12,0,-238.61,-8.601,864.751,-20.3,562.87,25760,R20MZ_FZ_250_filtered
25,12,-0,-238.59,-1.222,727.704,-27.22,157.64,20591,R20MZ_FZ_250_filtered
25,12,0,-238.58,-6.962,864.341,-28.47,538.36,25719,R20MZ_FZ_250_filtered
25,12,0,-238.56,-5.729,728.834,-37.83,511.08,20704,R20MZ_FZ_250_filtered
25,12,-0,-238.55,-1.159,862.891,-26.63,152.2,25574,R20MZ_FZ_250_filtered
25,12,0,-238.54,-8.693,729.574,-20.6,576.23,20778,R20MZ_FZ_250_filtered
25,12,0,-238.49,6.064,857.851,34.84,-529.15,25071,R20MZ_FZ_250_filtered
25,12,0,-238.47,2.843,857.051,37.97,-334.21,24991,R20MZ_FZ_250_filtered
25,12,0,-238.47,-7.835,864.561,-24.24,555.58,25741,R20MZ_FZ_250_filtered
25,12,0,-238.46,-6.674,729.074,-31.91,539.96,20728,R20MZ_FZ_250_filtered
25,12,0,-238.45,-5.274,863.921,-39.58,487.68,25677,R20MZ_FZ_250_filtered
25,12,0,-238.43,3.277,857.151,34.04,-367.52,25001,R20MZ_FZ_250_filtered
25,12,0,-238.42,-5.193,863.901,-40.04,485.19,25675,R20MZ_FZ_250_filtered
25,12,0,-238.41,-7.155,864.391,-26.96,538.38,25724,R20MZ_FZ_250_filtered
25,12,0,-238.4,-5.682,728.824,-38.21,510.63,20703,R20MZ_FZ_250_filtered
25,12,0,-238.4,-8.733,729.584,-20.44,576.83,20779,R20MZ_FZ_250_filtered
25,12,0,-238.37,-5.762,728.844,-37.74,512.66,20705,R20MZ_FZ_250_filtered
25,12,0,-238.36,2.627,721.804,36.85,-320.43,20002,R20MZ_FZ_250_filtered
25,12,0,-238.36,-6.522,864.231,-31.42,527.66,25708,R20MZ_FZ_250_filtered
25,12,0,-238.34,4.532,722.274,41.19,-461.68,20049,R20MZ_FZ_250_filtered
25,12,0,-238.29,-8.643,864.761,-20.31,565.51,25761,R20MZ_FZ_250_filtered
25,12,0,-238.26,4.969,722.384,40.35,-486.33,20060,R20MZ_FZ_250_filtered
25,12,0,-238.23,6.987,858.081,30.02,-557.06,25094,R20MZ_FZ_250_filtered
25,12,0,-238.16,3.791,722.094,41.61,-416.57,20031,R20MZ_FZ_250_filtered
25,12,0,-238.16,-8.174,729.444,-23,566.94,20765,R20MZ_FZ_250_filtered
25,12,0,-238.15,-1.173,727.694,-27.35,152.2,20590,R20MZ_FZ_250_filtered
25,12,0,-238.11,7.575,723.034,28.55,-578.91,20125,R20MZ_FZ_250_filtered
25,12,0,-238.08,-0.808,862.811,-21.12,111.26,25566,R20MZ_FZ_250_filtered
25,12,0,-238.08,-8.119,864.631,-22.27,555.28,25748,R20MZ_FZ_250_filtered
25,12,0,-237.99,3.146,857.121,34.92,-357,24998,R20MZ_FZ_250_filtered
25,12,0,-237.98,4.01,857.341,41.72,-421.67,25020,R20MZ_FZ_250_filtered
25,12,0,-237.93,4.282,722.214,39.4,-450.07,20043,R20MZ_FZ_250_filtered
25,12,0,-237.92,7.537,723.024,28.08,-576.91,20124,R20MZ_FZ_250_filtered
25,12,-0,-237.85,-7.645,864.511,-24.67,547.08,25736,R20MZ_FZ_250_filtered
25,12,0,-237.82,-7.841,729.364,-24.45,565.53,20757,R20MZ_FZ_250_filtered
25,12,0,-237.81,-2.073,863.121,-37.23,260.93,25597,R20MZ_FZ_250_filtered
25,12,0,-237.8,-1.259,727.714,-27.02,163.54,20592,R20MZ_FZ_250_filtered
25,12,0,-237.79,-1.204,862.901,-25.89,157.63,25575,R20MZ_FZ_250_filtered
25,12,0,-237.78,4.081,722.164,41.57,-432.69,20038,R20MZ_FZ_250_filtered
25,12,0,-237.71,-7.655,729.314,-25.36,556.86,20752,R20MZ_FZ_250_filtered
25,12,0,-237.7,-8.205,729.454,-22.96,569.09,20766,R20MZ_FZ_250_filtered
25,12,0,-237.7,-5.756,864.041,-36.28,504.74,25689,R20MZ_FZ_250_filtered
25,12,0,-237.69,-5.287,728.724,-40.49,494.04,20693,R20MZ_FZ_250_filtered
25,12,0,-237.69,4.222,857.391,37.9,-438.12,25025,R20MZ_FZ_250_filtered
25,12,0,-237.67,6.547,857.971,32.68,-543.88,25083,R20MZ_FZ_250_filtered
25,12,0,-237.66,7.065,858.101,31.04,-557.98,25096,R20MZ_FZ_250_filtered
25,12,0,-237.57,-4.754,863.791,-42.14,464.89,25664,R20MZ_FZ_250_filtered
25,12,0,-237.56,-8.233,864.661,-21.87,560.86,25751,R20MZ_FZ_250_filtered
25,12,0,-237.53,-8.159,864.641,-22.26,557.46,25749,R20MZ_FZ_250_filtered
25,12,-0,-237.52,6.614,857.991,33.46,-546.03,25085,R20MZ_FZ_250_filtered
25,12,0,-237.48,-7.684,729.324,-24.94,558.56,20753,R20MZ_FZ_250_filtered
25,12,0,-237.47,-8.203,864.651,-21.92,559.31,25750,R20MZ_FZ_250_filtered
25,12,0,-237.42,-6.093,728.924,-35.47,525.06,20713,R20MZ_FZ_250_filtered
25,12,0,-237.4,7.019,858.091,30.58,-556.43,25095,R20MZ_FZ_250_filtered
25,12,0,-237.38,-7.406,729.254,-26.65,557.31,20746,R20MZ_FZ_250_filtered
25,12,0,-237.37,-6.923,864.331,-28.44,537.14,25718,R20MZ_FZ_250_filtered
25,12,0,-237.36,-6.244,864.161,-34.34,517.93,25701,R20MZ_FZ_250_filtered
25,12,0,-237.25,-6.245,728.964,-34.69,528.03,20717,R20MZ_FZ_250_filtered
25,12,-0,-237.24,-7.683,864.521,-24.18,548.79,25737,R20MZ_FZ_250_filtered
25,12,0,-237.19,-4.843,728.614,-42.6,473.73,20682,R20MZ_FZ_250_filtered
25,12,0,-237.15,-5.602,864.001,-37.27,500.23,25685,R20MZ_FZ_250_filtered
25,12,0,-237.13,5.742,857.771,36.62,-512.85,25063,R20MZ_FZ_250_filtered
25,12,0,-237.12,-4.803,728.604,-42.27,472.64,20681,R20MZ_FZ_250_filtered
25,12,0,-237.11,-2.515,863.231,-36.87,304.82,25608,R20MZ_FZ_250_filtered
25,12,0,-237.07,5.664,857.751,36.71,-508.97,25061,R20MZ_FZ_250_filtered
25,12,-0,-237.07,6.096,857.861,34.75,-527.41,25072,R20MZ_FZ_250_filtered
25,12,0,-237.07,-7.762,864.541,-23.74,552.8,25739,R20MZ_FZ_250_filtered
25,12,0,-237.04,-7.361,864.441,-25.86,546.58,25729,R20MZ_FZ_250_filtered
25,12,0,-237.02,-6.484,864.221,-31.65,526.59,25707,R20MZ_FZ_250_filtered
25,12,0,-237.01,6.581,857.981,33.36,-543.55,25084,R20MZ_FZ_250_filtered
25,12,-0,-237,-6.969,729.144,-30.21,548.64,20735,R20MZ_FZ_250_filtered
25,12,-0,-236.98,-4.841,863.811,-42.26,468,25666,R20MZ_FZ_250_filtered
25,12,0,-236.97,-2.101,863.131,-37.67,264.49,25598,R20MZ_FZ_250_filtered
25,12,0,-236.96,7.048,722.904,29.82,-564.95,20112,R20MZ_FZ_250_filtered
25,12,0,-236.94,3.779,857.281,39.38,-406.48,25014,R20MZ_FZ_250_filtered
